sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
69,Forehand,1507,0.8658,0.9414,-1.6604,-55.18,2000.0,44.31,26.0,10.0,-99.0,2.0959,2001.25,False
70,Forehand,1528,0.8582,1.0015,-1.7117,-66.65,2000.0,17.64,26.0,10.0,-99.0,2.1608,2001.19,False
71,Forehand,1553,0.8033,0.9453,-1.7528,-48.95,2000.0,-7.81,26.0,10.0,-99.0,2.1474,2000.61,False
72,Forehand,1574,0.7217,0.9445,-1.7457,-16.11,1999.94,-22.09,26.0,10.0,-99.0,2.112,2000.13,False
73,Forehand,1595,0.6633,0.9464,-1.6952,15.2,1999.94,-20.57,26.0,15.0,-101.0,2.0517,2000.1,False
74,Forehand,1618,0.6913,0.8828,-1.6064,27.47,2000.0,7.87,26.0,15.0,-101.0,1.9591,2000.2,False
75,Forehand,1638,0.7656,0.843,-1.5862,10.8,2000.0,27.83,26.0,15.0,-101.0,1.9526,2000.22,False
76,Forehand,1658,0.8328,0.8539,-1.6272,-18.49,2000.0,38.21,26.0,15.0,-101.0,2.0175,2000.45,False
77,Forehand,1681,0.8505,0.9061,-1.6747,-45.17,2000.0,34.42,26.0,15.0,-101.0,2.0854,2000.81,False
78,Forehand,1703,0.8287,0.8885,-1.7288,-54.08,2000.0,17.33,26.0,14.0,-107.0,2.113,2000.81,False
79,Forehand,1728,0.724,0.814,-1.7361,-29.79,2000.0,-13.18,26.0,14.0,-107.0,2.0496,2000.27,False
80,Forehand,1749,0.6741,0.8029,-1.6873,-3.05,1999.94,-18.13,26.0,14.0,-107.0,1.9864,2000.02,False
81,Forehand,1770,0.6736,0.8362,-1.6299,15.26,2000.0,-9.95,26.0,14.0,-107.0,1.9518,2000.08,False
82,Forehand,1797,0.7205,0.8281,-1.5851,18.62,2000.0,6.71,25.0,9.0,-94.0,1.928,2000.1,False
83,Forehand,1817,0.8003,0.7738,-1.6318,-11.11,2000.0,26.86,25.0,9.0,-94.0,1.9754,2000.21,False
84,Forehand,1842,0.8103,0.8522,-1.657,-35.46,2000.0,31.01,25.0,9.0,-94.0,2.0318,2000.55,False
85,Forehand,1858,0.785,0.8478,-1.6731,-42.05,2000.0,27.77,25.0,9.0,-94.0,2.0333,2000.63,False
86,Forehand,1877,0.7616,0.8665,-1.6881,-31.56,2000.0,18.43,25.0,9.0,-94.0,2.0446,2000.33,False
87,Forehand,1903,0.7308,0.8695,-1.6766,-14.65,2000.0,4.58,23.0,16.0,-101.0,2.0252,2000.06,False
88,Forehand,1923,0.7137,0.8728,-1.6451,2.32,2000.0,-7.69,23.0,16.0,-101.0,1.9944,2000.02,False
89,Forehand,1944,0.7224,0.876,-1.6277,8.97,2000.0,-13.79,23.0,16.0,-101.0,1.9846,2000.07,False
90,Forehand,1966,0.7516,0.9125,-1.6285,-5.49,2000.0,-3.17,23.0,16.0,-101.0,2.0124,2000.01,False
91,Forehand,1987,0.7693,0.9042,-1.6398,-21.73,2000.0,12.88,25.0,12.0,-103.0,2.0244,2000.16,False
92,Forehand,2012,0.7668,0.9255,-1.6475,-30.88,2000.0,26.31,25.0,12.0,-103.0,2.0393,2000.41,False
93,Forehand,2033,0.7557,0.9231,-1.6484,-27.95,2000.0,30.27,25.0,12.0,-103.0,2.0348,2000.42,False
94,Forehand,2050,0.7395,0.9059,-1.6407,-15.08,2000.0,24.6,25.0,12.0,-103.0,2.0148,2000.21,False
95,Forehand,2074,0.7365,0.8879,-1.6294,-1.53,2000.0,12.27,25.0,12.0,-103.0,1.9964,2000.04,False
96,Forehand,2096,0.746,0.8785,-1.6373,3.05,2000.0,-3.36,22.0,11.0,-93.0,2.0023,2000.01,False
97,Forehand,2121,0.7437,0.8492,-1.623,-4.09,1999.94,-17.09,22.0,11.0,-93.0,1.977,2000.02,False
98,Forehand,2139,0.7513,0.8138,-1.6265,-10.19,2000.0,-11.72,22.0,11.0,-93.0,1.9678,2000.06,False
99,Forehand,2160,0.7469,0.8148,-1.6378,-16.85,2000.0,4.94,22.0,11.0,-93.0,1.9759,2000.08,False
100,Forehand,2184,0.726,0.8849,-1.6375,-21.18,2000.0,24.9,22.0,11.0,-93.0,1.9978,2000.27,False
101,Forehand,2206,0.7195,0.9265,-1.6077,-20.14,2000.0,39.0,27.0,19.0,-98.0,1.9901,2000.48,False
102,Forehand,2222,0.7644,0.9198,-1.5757,-6.29,2000.0,30.64,27.0,19.0,-98.0,1.9782,2000.24,False
103,Forehand,2248,0.7897,0.9686,-1.5945,-0.49,2000.0,7.57,27.0,19.0,-98.0,2.0259,2000.01,False
104,Forehand,2268,0.7927,1.0114,-1.6488,-2.44,1999.94,-16.78,27.0,19.0,-98.0,2.0904,2000.01,False
105,Forehand,2294,0.7499,1.022,-1.6881,-10.07,1999.94,-28.08,27.0,8.0,-108.0,2.111,2000.16,False
106,Forehand,2315,0.6981,1.0116,-1.6885,-19.35,1999.94,-18.92,27.0,8.0,-108.0,2.0885,2000.12,False
107,Forehand,2336,0.6682,1.0302,-1.6348,-21.91,2000.0,6.1,27.0,8.0,-108.0,2.0445,2000.13,False
108,Forehand,2359,0.6938,1.0973,-1.5294,-3.36,2000.0,39.73,27.0,8.0,-108.0,2.0061,2000.4,False
109,Forehand,2380,2.224,1.5859,-2.1818,65.06,1887.02,44.25,27.0,8.0,-108.0,3.4959,1888.66,False
110,Forehand,2407,1.1096,0.0741,-0.8094,125.0,1346.74,-12.88,20.0,16.0,-84.0,1.3755,1352.59,False
111,Forehand,2427,-1.1183,0.4734,-0.2932,18.43,-74.65,-83.92,20.0,16.0,-84.0,1.2493,113.82,False
112,Forehand,2446,3.109,0.3435,-0.3773,33.33,89.66,-397.28,20.0,16.0,-84.0,3.1506,408.63,False
113,Forehand,2467,1.3284,2.3163,-0.3789,125.18,89.29,-474.85,20.0,16.0,-84.0,2.6969,499.13,False
114,Forehand,2492,1.5167,2.9742,-0.0764,66.16,38.39,-236.88,18.0,4.0,-81.0,3.3395,248.92,False
115,Forehand,2513,1.4843,2.9209,0.4121,1.1,39.49,-88.62,18.0,4.0,-81.0,3.3022,97.03,False
116,Forehand,2539,0.7969,3.0917,0.4401,-9.28,36.8,-134.4,18.0,4.0,-81.0,3.2229,139.66,False
117,Forehand,2558,0.6506,2.5916,0.3242,-1.59,46.69,-117.43,18.0,4.0,-81.0,2.6916,126.38,False
118,Forehand,2578,0.4832,2.0898,0.1284,18.07,66.65,-83.56,18.0,4.0,-81.0,2.1488,108.4,False
119,Forehand,2603,0.3671,1.8971,-0.079,40.22,84.17,-66.89,14.0,-3.0,-76.0,1.9339,114.79,False
120,Forehand,2624,0.3212,1.7729,-0.1781,67.14,95.89,-71.9,14.0,-3.0,-76.0,1.8106,137.37,False
121,Forehand,2641,0.2764,1.5383,-0.186,92.96,100.04,-84.41,14.0,-3.0,-76.0,1.574,160.54,False
122,Forehand,2665,0.1737,1.2748,-0.1444,104.92,108.58,-73.49,14.0,-3.0,-76.0,1.2946,167.92,False
123,Forehand,2686,0.3418,0.8246,-0.1229,106.81,113.22,-18.62,14.0,-3.0,-76.0,0.901,156.76,False
124,Forehand,2712,0.3478,0.6414,-0.1517,98.75,106.99,23.8,14.0,-3.0,-79.0,0.7452,147.54,False
125,Forehand,2731,0.3495,0.5901,-0.1798,87.52,98.51,46.63,14.0,-3.0,-79.0,0.709,139.78,False
126,Forehand,2751,0.3883,0.5653,-0.1487,74.95,87.89,51.82,14.0,-3.0,-79.0,0.7018,126.6,False
127,Forehand,2772,0.4338,0.6067,-0.0636,48.71,73.91,48.16,14.0,-3.0,-79.0,0.7486,100.77,False
128,Forehand,2798,0.5072,0.6436,-0.0336,37.48,67.75,40.83,10.0,-5.0,-82.0,0.8201,87.53,False
129,Forehand,2820,0.5576,0.5759,-0.0656,28.75,64.33,33.81,10.0,-5.0,-82.0,0.8043,78.16,False
130,Forehand,2845,0.5687,0.5338,-0.0913,26.86,62.5,36.44,10.0,-5.0,-82.0,0.7853,77.17,False
131,Forehand,2863,0.6357,0.6056,-0.045,29.6,58.23,46.45,10.0,-5.0,-82.0,0.8792,80.15,False
132,Forehand,2883,0.7417,0.6525,-0.0154,32.78,51.09,55.85,10.0,-5.0,-82.0,0.988,82.48,False
133,Forehand,2910,0.8385,0.6882,-0.1285,40.28,48.83,74.16,14.0,-3.0,-82.0,1.0924,97.5,False
134,Forehand,2931,0.9354,0.8096,-0.1361,52.12,48.77,84.11,14.0,-3.0,-82.0,1.2446,110.31,False
135,Forehand,2952,0.8071,0.9471,-0.0533,70.01,91.8,68.05,14.0,-3.0,-82.0,1.2455,134.01,False
136,Forehand,2975,0.7485,0.88,-0.3688,68.91,144.29,59.14,14.0,-3.0,-82.0,1.2127,170.48,False
137,Forehand,2995,0.9325,0.897,-0.4312,67.26,160.4,59.75,15.0,-1.0,-80.0,1.3638,183.91,False
138,Forehand,3021,1.0742,0.7919,-0.3123,51.39,187.81,73.18,15.0,-1.0,-80.0,1.3706,208.01,False
139,Forehand,3039,0.8407,0.6667,-0.2214,23.38,203.06,77.21,15.0,-1.0,-80.0,1.0956,218.5,False
140,Forehand,3060,0.7753,1.0973,-0.261,16.17,210.51,70.86,15.0,-1.0,-80.0,1.3686,222.71,False
141,Forehand,3085,0.8976,1.4138,-0.2672,43.58,188.17,41.56,15.0,-1.0,-80.0,1.6959,197.57,False
142,Forehand,3107,0.7268,0.879,-0.1521,61.04,177.12,12.57,19.0,0.0,-93.0,1.1507,187.77,False
143,Forehand,3133,1.1865,0.8097,-0.3367,68.48,140.08,11.17,19.0,0.0,-93.0,1.4754,156.32,False
144,Forehand,3155,0.7537,0.5483,-0.1211,72.45,94.67,25.88,19.0,0.0,-93.0,0.9399,121.98,False
145,Forehand,3175,0.1039,0.6403,0.0024,73.91,113.46,69.64,19.0,0.0,-93.0,0.6486,152.27,False
146,Forehand,3202,0.4144,0.7408,-0.0186,58.41,134.4,80.38,19.0,0.0,-91.0,0.8491,167.14,False
147,Forehand,3223,0.4014,0.7112,-0.0876,49.93,142.15,58.65,19.0,0.0,-91.0,0.8213,161.68,False
148,Forehand,3249,0.4059,0.8231,-0.1458,45.53,150.33,22.71,19.0,0.0,-91.0,0.9293,158.71,False
149,Forehand,3271,0.4615,0.8439,-0.119,41.14,155.09,11.84,19.0,0.0,-91.0,0.9692,160.89,False
150,Forehand,3293,0.4961,0.962,-0.1111,41.99,157.23,6.71,23.0,-2.0,-95.0,1.0881,162.88,False
151,Forehand,3315,0.4691,0.9182,-0.1622,40.59,161.62,7.57,23.0,-2.0,-95.0,1.0438,166.81,False
152,Forehand,3336,0.4957,0.986,-0.1545,41.75,162.72,17.7,23.0,-2.0,-95.0,1.1143,168.92,False
153,Forehand,3357,0.4623,0.9281,-0.1458,41.56,163.94,29.05,23.0,-2.0,-95.0,1.0471,171.6,False
154,Forehand,3382,0.389,0.8682,-0.0754,35.34,168.7,39.0,23.0,-2.0,-95.0,0.9543,176.72,False
155,Forehand,3404,0.3018,0.8438,-0.0258,26.98,170.59,40.28,23.0,2.0,-103.0,0.8965,177.35,False
156,Forehand,3430,0.3152,0.877,-0.0165,14.89,167.85,18.8,23.0,2.0,-103.0,0.932,169.55,False
157,Forehand,3452,0.2878,0.9093,-0.0322,4.33,167.6,-2.99,23.0,2.0,-103.0,0.9543,167.69,False
158,Forehand,3472,0.1807,0.942,-0.059,0.18,159.48,-17.27,23.0,2.0,-103.0,0.961,160.42,False
159,Forehand,3499,0.316,0.8423,-0.1292,9.64,145.14,-23.5,24.0,0.0,-110.0,0.9088,147.35,False
160,Forehand,3519,0.2019,0.9568,-0.1351,16.66,127.2,-14.89,24.0,0.0,-110.0,0.9872,129.15,False
161,Forehand,3540,0.2115,0.9337,-0.1433,15.87,107.3,-2.99,24.0,0.0,-110.0,0.968,108.51,False
162,Forehand,3564,0.2737,0.8613,-0.0845,19.59,90.94,7.39,24.0,0.0,-110.0,0.9077,93.32,False
163,Forehand,3585,0.2905,0.8171,-0.1315,27.22,80.08,13.12,24.0,0.0,-110.0,0.8772,85.59,False
164,Forehand,3612,0.2665,0.8359,-0.0925,30.15,70.74,13.18,24.0,0.0,-109.0,0.8822,78.02,False
165,Forehand,3634,0.2881,0.8684,-0.0397,25.39,66.35,4.88,24.0,0.0,-109.0,0.9158,71.21,False
166,Forehand,3654,0.3014,0.8721,-0.0641,19.59,63.23,-6.47,24.0,0.0,-109.0,0.9249,66.51,False
167,Forehand,3680,0.3453,0.8987,-0.0857,17.15,62.07,-23.13,24.0,0.0,-109.0,0.9666,68.43,False
168,Forehand,3702,0.2913,0.8752,-0.0793,18.07,62.68,-25.21,24.0,2.0,-110.0,0.9258,69.94,False
169,Forehand,3727,0.24,0.8475,-0.09,24.66,61.22,-22.95,24.0,2.0,-110.0,0.8854,69.87,False
170,Forehand,3758,0.1116,0.8729,-0.1086,31.31,52.98,-39.06,24.0,2.0,-110.0,0.8867,72.89,False
171,Forehand,3779,0.0292,0.8507,-0.0895,32.71,44.98,-47.67,24.0,2.0,-110.0,0.8559,73.25,False
