sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
23,Backhand,499,0.4233,0.9663,-1.0184,-1.34,-1729.61,-26.98,23.0,-2.0,-120.0,1.4663,1729.82,False
24,Backhand,521,0.4564,1.0044,-1.0375,-4.27,-1728.64,-34.42,23.0,-2.0,-120.0,1.5144,1728.99,False
25,Backhand,539,0.4762,1.0238,-1.03,1.77,-1727.54,-31.43,23.0,-2.0,-120.0,1.5284,1727.83,False
26,Backhand,556,0.4777,1.0358,-1.0172,12.15,-1726.44,-17.15,23.0,-2.0,-120.0,1.5283,1726.57,False
27,Backhand,582,0.476,1.0515,-1.0065,20.75,-1725.4,4.94,15.0,27.0,-72.0,1.5314,1725.53,False
28,Backhand,603,0.8864,1.0842,-0.5441,35.03,-1666.38,21.3,15.0,27.0,-72.0,1.5024,1666.89,False
29,Backhand,624,3.4489,-0.3903,1.9646,357.36,-739.2,-284.79,15.0,27.0,-72.0,3.9883,869.04,False
30,Backhand,645,0.7789,2.0492,1.8468,-95.95,-137.21,-214.29,15.0,27.0,-72.0,2.8665,271.94,False
31,Backhand,672,0.9336,1.5284,1.4624,-357.6,-282.84,148.74,19.0,30.0,-112.0,2.3122,479.59,False
32,Backhand,690,-0.6606,1.46,-0.5099,-13.18,-267.09,697.88,19.0,30.0,-112.0,1.6816,747.36,False
33,Backhand,711,-1.8398,1.8646,1.0641,-120.24,-207.89,723.88,19.0,30.0,-112.0,2.8274,762.67,False
34,Backhand,736,-3.2035,2.6754,1.5116,-227.17,-107.18,511.29,19.0,30.0,-112.0,4.439,569.66,False
35,Backhand,754,-1.0067,3.8126,-0.9427,-118.16,-55.54,178.96,19.0,30.0,-112.0,4.0544,221.52,False
36,Backhand,780,-0.7202,3.1141,-1.1277,40.71,-94.36,-265.08,5.0,38.0,-122.0,3.3894,284.3,False
37,Backhand,801,-1.5864,1.1361,0.2086,26.98,-104.49,-237.0,5.0,38.0,-122.0,1.9624,260.41,False
38,Backhand,819,-1.057,0.5072,0.1226,34.0,-123.84,-98.57,5.0,38.0,-122.0,1.1788,161.89,False
39,Backhand,841,-1.0002,0.4147,-0.1251,9.34,-149.23,-17.94,5.0,38.0,-122.0,1.09,150.6,False
40,Backhand,862,-1.1086,0.8633,0.3782,-24.72,-148.38,22.71,9.0,31.0,-136.0,1.4551,152.13,False
41,Backhand,885,-0.993,1.2888,0.8132,-26.12,-134.34,36.93,9.0,31.0,-136.0,1.8189,141.75,False
42,Backhand,915,-0.8894,1.3796,0.7134,-3.78,-111.02,6.65,9.0,31.0,-136.0,1.7898,111.29,False
43,Backhand,935,-0.9194,1.2021,0.5438,20.45,-76.9,-31.49,9.0,31.0,-136.0,1.6082,85.58,False
44,Backhand,957,-0.9197,0.9658,0.5181,14.71,-46.33,-34.73,9.0,31.0,-136.0,1.4307,59.74,False
45,Backhand,966,-0.9197,0.9658,0.5181,14.71,-46.33,-34.73,12.0,32.0,-142.0,1.4307,59.74,False
46,Backhand,982,-0.5645,0.9951,0.1002,-0.92,-11.9,-19.78,12.0,32.0,-142.0,1.1484,23.1,False
47,Backhand,1002,-0.3813,1.0134,-0.0255,-16.85,7.81,4.7,12.0,32.0,-142.0,1.0831,19.15,False
48,Backhand,1027,-0.2411,0.9689,-0.1383,-53.83,23.5,38.88,12.0,32.0,-142.0,1.008,70.44,False
49,Backhand,1046,-0.4924,0.9495,-0.0283,-93.99,35.22,57.13,12.0,32.0,-142.0,1.0699,115.49,False
50,Backhand,1073,-0.7129,1.0969,-0.1023,-121.28,52.61,79.22,7.0,28.0,-144.0,1.3122,154.12,False
51,Backhand,1093,-0.7266,1.1609,-0.3048,-135.01,65.12,101.5,7.0,28.0,-144.0,1.403,181.03,False
52,Backhand,1114,-0.6555,1.0565,-0.554,-141.97,71.11,99.18,7.0,28.0,-144.0,1.3612,187.21,False
53,Backhand,1139,-0.7349,1.0632,-0.6058,-140.01,68.36,39.25,7.0,28.0,-144.0,1.4274,160.68,False
54,Backhand,1159,-0.8273,1.0247,-0.6344,-125.73,68.97,0.37,7.0,28.0,-144.0,1.4618,143.41,False
55,Backhand,1186,-0.7574,0.942,-0.6106,-92.47,74.65,-24.9,-1.0,33.0,-134.0,1.3542,121.42,False
56,Backhand,1205,-0.5905,0.7982,-0.5392,-51.03,73.12,-37.78,-1.0,33.0,-134.0,1.1298,96.84,False
57,Backhand,1224,-0.3767,0.5723,-0.5082,-23.62,52.86,-49.44,-1.0,33.0,-134.0,0.853,76.13,False
58,Backhand,1245,-0.2515,0.3307,-0.5458,-47.0,-3.66,-80.2,-1.0,33.0,-134.0,0.6859,93.03,False
59,Backhand,1272,-0.3401,0.1891,-0.553,-82.28,-29.6,-96.44,0.0,35.0,-132.0,0.6762,130.17,False
60,Backhand,1291,-0.4471,0.1969,-0.594,-109.74,-36.13,-95.83,0.0,35.0,-132.0,0.7691,150.1,False
61,Backhand,1312,-0.4712,0.2385,-0.5118,-109.25,-30.58,-76.05,0.0,35.0,-132.0,0.7355,136.58,False
62,Backhand,1336,-0.4098,0.1926,-0.4116,-97.84,-26.31,-56.52,0.0,35.0,-132.0,0.6119,116.01,False
63,Backhand,1355,-0.3101,0.0619,-0.3843,-109.07,-30.94,-63.6,0.0,35.0,-132.0,0.4976,129.99,False
64,Backhand,1381,-0.3087,0.0499,-0.4072,-163.94,-42.72,-98.08,-1.0,32.0,-136.0,0.5135,195.76,False
65,Backhand,1401,-0.3744,0.1045,-0.5615,-190.25,-41.93,-100.4,-1.0,32.0,-136.0,0.6829,219.16,False
66,Backhand,1422,-0.4004,0.1301,-0.6152,-199.22,-35.16,-84.35,-1.0,32.0,-136.0,0.7455,219.18,False
67,Backhand,1446,-0.3832,0.1304,-0.5964,-199.65,-29.42,-68.79,-1.0,32.0,-136.0,0.7208,213.2,False
68,Backhand,1468,-0.3563,0.1398,-0.6162,-201.54,-26.43,-62.44,-6.0,32.0,-134.0,0.7254,212.64,False
69,Backhand,1488,-0.333,0.1134,-0.6569,-202.09,-23.86,-75.68,-6.0,32.0,-134.0,0.7451,217.11,False
70,Backhand,1509,-0.3126,0.1204,-0.6705,-203.06,-25.7,-88.93,-6.0,32.0,-134.0,0.7496,223.17,False
71,Backhand,1528,-0.3259,0.1519,-0.6637,-198.55,-29.85,-87.28,-6.0,32.0,-134.0,0.7548,218.93,False
72,Backhand,1549,-0.3468,0.1678,-0.6676,-186.65,-33.51,-72.88,-6.0,32.0,-134.0,0.7708,203.15,False
73,Backhand,1575,-0.4014,0.1571,-0.7539,-170.96,-32.23,-61.77,-15.0,30.0,-127.0,0.8684,184.61,False
74,Backhand,1592,-0.4192,0.1447,-0.8142,-151.67,-25.76,-60.61,-15.0,30.0,-127.0,0.9271,165.35,False
75,Backhand,1616,-0.3748,0.1587,-0.8099,-117.92,-14.83,-52.98,-15.0,30.0,-127.0,0.9064,130.12,False
76,Backhand,1637,-0.3462,0.1407,-0.8494,-93.44,-9.58,-38.64,-15.0,30.0,-127.0,0.9279,101.57,False
77,Backhand,1658,-0.3191,0.1215,-0.8712,-67.75,-7.87,-24.11,-15.0,30.0,-127.0,0.9357,72.34,False
78,Backhand,1685,-0.3207,0.1066,-0.8665,-43.4,-12.63,-10.74,-18.0,33.0,-124.0,0.93,46.46,False
79,Backhand,1704,-0.3912,0.0809,-0.9233,-28.2,-25.63,-5.86,-18.0,33.0,-124.0,1.0061,38.56,False
80,Backhand,1729,-0.5109,0.03,-1.0314,-20.39,-44.07,-32.96,-18.0,33.0,-124.0,1.1514,58.68,False
81,Backhand,1750,-0.5613,0.0183,-1.0527,-17.4,-44.01,-62.62,-18.0,33.0,-124.0,1.1932,78.49,False
82,Backhand,1776,-0.5852,0.0065,-1.04,-12.39,-37.35,-79.53,-18.0,30.0,-126.0,1.1934,88.73,False
83,Backhand,1796,-0.538,-0.0295,-0.9623,-7.57,-29.3,-76.05,-18.0,30.0,-126.0,1.1028,81.85,False
84,Backhand,1817,-0.5133,-0.0464,-0.9331,-7.39,-24.96,-69.64,-18.0,30.0,-126.0,1.066,74.35,False
85,Backhand,1840,-0.4993,-0.0845,-0.9202,-5.86,-18.07,-64.76,-18.0,30.0,-126.0,1.0503,67.49,False
86,Backhand,1860,-0.4847,-0.0697,-0.901,-3.05,-8.42,-52.67,-18.0,30.0,-126.0,1.0255,53.43,False
