sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
60,Scoober,1314,1.1538,-0.4681,-1.7119,-331.85,1999.08,-239.62,-51.0,15.0,-67.0,2.1169,2040.56,False
61,Scoober,1338,1.0106,-1.3514,-1.8197,40.04,1998.17,-481.02,-51.0,15.0,-67.0,2.4817,2055.64,False
62,Scoober,1359,0.708,-1.0944,-1.9277,262.88,1998.6,-360.78,-51.0,15.0,-67.0,2.327,2047.84,False
63,Scoober,1380,0.5035,-0.5398,-1.8923,353.09,1999.76,-72.94,-51.0,15.0,-67.0,2.0312,2032.0,False
64,Scoober,1406,0.5349,-0.5194,-1.7872,270.51,2000.0,229.37,-42.0,9.0,-85.0,1.9365,2031.2,False
65,Scoober,1426,0.8124,-0.9603,-1.6714,-83.25,2000.0,417.72,-42.0,9.0,-85.0,2.0918,2044.85,False
66,Scoober,1450,1.0072,-0.6842,-1.7004,-310.24,2000.0,260.8,-42.0,9.0,-85.0,2.0914,2040.65,False
67,Scoober,1471,1.0924,-0.4828,-1.804,-397.22,1999.88,-37.6,-42.0,9.0,-85.0,2.1635,2039.29,False
68,Scoober,1493,1.0729,-0.8643,-1.8827,-295.04,1998.78,-325.32,-51.0,15.0,-50.0,2.3329,2046.46,False
69,Scoober,1518,0.7722,-1.0315,-1.825,53.65,1998.35,-437.26,-51.0,15.0,-50.0,2.234,2046.33,False
70,Scoober,1539,0.548,-0.5726,-1.7795,265.2,1999.02,-253.66,-51.0,15.0,-50.0,1.9481,2032.43,False
71,Scoober,1564,0.5219,-0.4567,-1.7155,335.27,2000.0,39.31,-51.0,15.0,-50.0,1.8503,2028.29,False
72,Scoober,1584,0.7947,-0.9258,-1.6876,233.28,2000.0,300.42,-42.0,14.0,-102.0,2.0825,2035.85,False
73,Scoober,1604,0.8792,-0.9517,-1.7073,-112.55,2000.0,357.48,-42.0,14.0,-102.0,2.1432,2034.81,False
74,Scoober,1629,1.0312,-0.6127,-1.8474,-322.57,2000.0,152.83,-42.0,14.0,-102.0,2.2027,2031.6,False
75,Scoober,1649,1.0239,-0.7336,-1.9329,-381.9,1999.45,-141.66,-42.0,14.0,-102.0,2.3071,2040.52,False
76,Scoober,1669,0.8947,-0.9613,-1.863,-260.01,1998.6,-367.43,-42.0,14.0,-102.0,2.2793,2048.66,False
77,Scoober,1695,0.6647,-0.6416,-1.6804,-14.77,1998.41,-408.69,-47.0,6.0,-58.0,1.9176,2039.83,False
78,Scoober,1716,0.6,-0.4913,-1.6525,301.82,1999.45,-143.68,-47.0,6.0,-58.0,1.8254,2027.2,False
79,Scoober,1738,0.6862,-0.5536,-1.6658,327.51,2000.0,125.43,-47.0,6.0,-58.0,1.8847,2030.52,False
80,Scoober,1760,0.8386,-0.6426,-1.7164,186.89,2000.0,310.24,-47.0,6.0,-58.0,2.0155,2032.53,False
81,Scoober,1781,0.9164,-0.5367,-1.7885,-57.37,2000.0,325.38,-47.0,6.0,-58.0,2.08,2027.11,False
82,Scoober,1806,0.9193,-0.4783,-1.8539,-349.24,2000.0,59.45,-48.0,23.0,-71.0,2.1239,2031.13,False
83,Scoober,1827,0.8656,-0.6752,-1.8729,-361.51,1999.33,-184.33,-48.0,23.0,-71.0,2.1709,2040.09,False
84,Scoober,1851,0.7875,-0.6509,-1.7462,-209.29,1998.72,-335.57,-48.0,23.0,-71.0,2.0231,2037.47,False
85,Scoober,1871,0.7125,-0.4987,-1.637,34.67,1998.72,-330.51,-48.0,23.0,-71.0,1.8536,2026.16,False
86,Scoober,1892,0.6801,-0.4889,-1.6277,242.86,1999.33,-180.91,-39.0,6.0,-96.0,1.8305,2022.13,False
87,Scoober,1917,0.7883,-0.5352,-1.7144,288.45,2000.0,143.13,-39.0,6.0,-96.0,1.9613,2025.76,False
88,Scoober,1933,0.8639,-0.4928,-1.8015,119.63,2000.0,265.62,-39.0,6.0,-96.0,2.0578,2021.11,False
89,Scoober,1954,0.8724,-0.4651,-1.8253,2.01,2000.0,272.4,-39.0,6.0,-96.0,2.0759,2018.47,False
90,Scoober,1980,0.8499,-0.5648,-1.8448,-297.67,2000.0,86.73,-39.0,6.0,-96.0,2.1083,2023.89,False
91,Scoober,2000,0.8094,-0.6611,-1.8104,-339.29,1999.57,-114.2,-51.0,9.0,-41.0,2.0904,2031.37,False
92,Scoober,2024,0.7625,-0.5112,-1.635,-219.36,1999.02,-254.7,-51.0,9.0,-41.0,1.8751,2027.09,False
93,Scoober,2045,0.7614,-0.5472,-1.6013,105.04,1999.08,-243.84,-51.0,9.0,-41.0,1.8556,2016.64,False
94,Scoober,2066,0.7649,-0.668,-1.6509,258.36,1999.63,-104.06,-51.0,9.0,-41.0,1.9382,2018.94,False
95,Scoober,2091,0.8049,-0.7073,-1.7448,271.36,2000.0,63.6,-39.0,27.0,-95.0,2.0475,2019.33,False
96,Scoober,2111,0.8136,-0.6677,-1.8112,134.7,2000.0,180.18,-39.0,27.0,-95.0,2.0948,2012.61,False
97,Scoober,2135,0.8013,-0.6697,-1.8053,-168.09,2000.0,162.84,-39.0,27.0,-95.0,2.0856,2013.65,False
98,Scoober,2156,0.7974,-0.7218,-1.7671,-288.02,2000.0,35.1,-39.0,27.0,-95.0,2.0687,2020.94,False
99,Scoober,2176,0.7935,-0.6353,-1.6895,-266.85,1999.57,-110.47,-39.0,27.0,-95.0,1.9716,2020.32,False
100,Scoober,2202,0.7964,-0.5343,-1.6202,-122.19,1999.21,-204.96,-45.0,-2.0,-86.0,1.8828,2013.4,False
101,Scoober,2223,0.7865,-0.6136,-1.6199,60.06,1999.21,-208.07,-45.0,-2.0,-86.0,1.9024,2010.9,False
102,Scoober,2248,0.7631,-0.7202,-1.7129,212.71,1999.82,-60.85,-45.0,-2.0,-86.0,2.0087,2012.02,False
103,Scoober,2267,0.7725,-0.6337,-1.7794,166.69,2000.0,61.52,-45.0,-2.0,-86.0,2.0407,2007.88,False
104,Scoober,2288,0.7565,-0.5819,-1.7875,28.08,2000.0,139.16,-49.0,20.0,-44.0,2.0263,2005.03,False
105,Scoober,2310,0.7609,-0.6036,-1.7563,-127.08,2000.0,134.58,-49.0,20.0,-44.0,2.007,2008.55,False
106,Scoober,2330,0.7883,-0.62,-1.709,-219.12,2000.0,50.84,-49.0,20.0,-44.0,1.9815,2012.61,False
107,Scoober,2352,0.8082,-0.5376,-1.6567,-203.43,1999.76,-65.67,-49.0,20.0,-44.0,1.9202,2011.15,False
108,Scoober,2378,0.8198,-0.5275,-1.6261,-26.06,1999.33,-179.63,-49.0,20.0,-44.0,1.8959,2007.55,False
109,Scoober,2399,0.7806,-0.6301,-1.6541,100.34,1999.39,-161.19,-32.0,17.0,-111.0,1.9345,2008.39,False
110,Scoober,2418,0.7396,-0.6796,-1.6915,158.08,1999.76,-72.57,-32.0,17.0,-111.0,1.9673,2007.31,False
111,Scoober,2443,0.7369,-0.6633,-1.7184,124.57,2000.0,39.98,-32.0,17.0,-111.0,1.9839,2004.27,False
112,Scoober,2464,0.749,-0.6302,-1.7273,20.08,2000.0,119.14,-32.0,17.0,-111.0,1.9854,2003.65,False
113,Scoober,2491,0.7681,-0.6091,-1.71,-139.83,2000.0,98.57,-47.0,-3.0,-63.0,1.971,2007.3,False
114,Scoober,2511,0.6431,-1.0154,-0.5033,-91.06,1937.93,-228.58,-47.0,-3.0,-63.0,1.303,1953.48,False
115,Scoober,2533,0.3844,-0.5035,0.8138,379.33,1611.76,-605.65,-47.0,-3.0,-63.0,1.0313,1763.08,False
116,Scoober,2558,-0.6086,0.0764,-0.5464,-674.19,877.75,109.99,-47.0,-3.0,-63.0,0.8215,1112.24,False
117,Scoober,2578,-1.792,-0.8752,-1.8062,-594.42,640.56,52.49,-47.0,-3.0,-63.0,2.6906,875.45,False
118,Scoober,2604,-2.5361,0.308,-2.5286,-231.02,400.94,112.55,-48.0,4.0,-73.0,3.5945,476.22,False
119,Scoober,2624,1.5889,-1.0085,-0.8633,-6.23,157.78,7.69,-48.0,4.0,-73.0,2.0705,158.09,False
120,Scoober,2644,1.324,-1.2102,-0.7286,142.82,-35.22,-221.56,-48.0,4.0,-73.0,1.9361,265.94,False
121,Scoober,2664,-0.1238,-2.0745,-0.2457,184.33,-126.28,-241.7,-48.0,4.0,-73.0,2.0926,329.15,False
122,Scoober,2690,-1.3871,-2.5518,-0.412,164.12,-73.97,-193.6,-46.0,13.0,-86.0,2.9335,264.37,False
123,Scoober,2711,-0.9236,-2.3326,-0.4279,135.68,-33.45,-194.52,-46.0,13.0,-86.0,2.5451,239.51,False
124,Scoober,2732,-0.4012,-2.1702,-0.5557,148.01,-34.0,-171.02,-46.0,13.0,-86.0,2.2758,228.72,False
125,Scoober,2753,-0.5073,-2.0015,-0.6205,177.06,-46.81,-132.87,-46.0,13.0,-86.0,2.156,226.27,False
126,Scoober,2773,-0.4156,-1.863,-0.6456,198.73,-58.9,-125.18,-46.0,13.0,-86.0,2.0151,242.14,False
127,Scoober,2799,-0.2573,-1.9716,-0.9125,194.7,-79.04,-114.99,-38.0,20.0,-105.0,2.1877,239.54,False
128,Scoober,2820,-0.2051,-2.0673,-1.2025,153.87,-94.67,-103.09,-38.0,20.0,-105.0,2.4003,208.0,False
129,Scoober,2841,-0.1437,-2.1451,-1.2648,91.0,-114.56,-101.07,-38.0,20.0,-105.0,2.4944,177.83,False
130,Scoober,2864,-0.2488,-2.1764,-0.986,-9.83,-138.0,-113.71,-38.0,20.0,-105.0,2.4022,179.08,False
131,Scoober,2884,-0.2731,-2.0774,-0.8604,-38.82,-141.91,-129.64,-38.0,20.0,-105.0,2.265,196.09,False
132,Scoober,2910,-0.1782,-1.5117,-0.5947,-95.64,-152.53,-163.64,-37.0,20.0,-111.0,1.6342,243.29,False
133,Scoober,2931,-0.1024,-1.1566,-0.5688,-172.42,-200.07,-154.17,-37.0,20.0,-111.0,1.293,305.83,False
134,Scoober,2951,-0.0248,-0.8838,-0.4432,-205.75,-236.51,-123.41,-37.0,20.0,-111.0,0.989,336.9,False
135,Scoober,2973,-0.1385,-0.7231,-0.4486,-225.59,-261.17,-100.71,-37.0,20.0,-111.0,0.8622,359.5,False
136,Scoober,2995,-0.236,-0.6345,-0.5424,-242.74,-275.39,-84.23,-42.0,19.0,-94.0,0.8674,376.64,False
137,Scoober,3020,-0.3296,-0.5869,-0.4777,-268.55,-278.56,-68.12,-42.0,19.0,-94.0,0.8254,392.89,False
138,Scoober,3040,-0.4132,-0.6008,-0.3901,-278.56,-266.91,-50.42,-42.0,19.0,-94.0,0.827,389.07,False
139,Scoober,3061,-0.5468,-0.4811,-0.4875,-286.93,-250.67,-32.41,-42.0,19.0,-94.0,0.8764,382.38,False
140,Scoober,3082,-0.5532,-0.3718,-0.6627,-283.45,-213.2,-22.95,-42.0,19.0,-94.0,0.94,355.42,False
141,Scoober,3109,-0.6804,-0.235,-0.4855,-248.35,-181.34,-2.2,-47.0,21.0,-72.0,0.8683,307.52,False
142,Scoober,3130,-0.6436,-0.2234,-0.4323,-191.28,-156.74,3.36,-47.0,21.0,-72.0,0.8068,247.32,False
143,Scoober,3155,-0.6016,-0.3755,-0.3883,-122.62,-134.34,-10.01,-47.0,21.0,-72.0,0.8085,182.16,False
144,Scoober,3176,-0.5547,-0.5657,-0.2953,-37.29,-96.37,-14.28,-47.0,21.0,-72.0,0.8455,104.32,False
145,Scoober,3196,-0.5205,-0.709,-0.2139,6.41,-73.61,-8.0,-49.0,21.0,-62.0,0.9052,74.32,False
146,Scoober,3220,-0.5194,-0.7461,-0.1343,43.64,-52.86,-6.23,-49.0,21.0,-62.0,0.919,68.83,False
147,Scoober,3240,-0.4508,-0.8276,-0.0135,69.03,-34.97,-5.0,-49.0,21.0,-62.0,0.9425,77.55,False
148,Scoober,3260,-0.3627,-0.9192,0.0791,73.36,-22.03,-10.25,-49.0,21.0,-62.0,0.9913,77.28,False
149,Scoober,3282,-0.4348,-0.8951,0.0361,46.33,-8.18,-35.4,-49.0,21.0,-62.0,0.9958,58.87,False
150,Scoober,3304,-0.4093,-0.8752,-0.014,32.78,-3.97,-39.31,-48.0,20.0,-69.0,0.9663,51.33,False
151,Scoober,3328,-0.3298,-0.8285,-0.131,1.1,-2.81,-34.0,-48.0,20.0,-69.0,0.9013,34.13,False
152,Scoober,3348,-0.3917,-0.8483,-0.2472,-1.04,2.5,-28.99,-48.0,20.0,-69.0,0.9665,29.12,False
153,Scoober,3369,-0.4385,-0.8207,-0.2991,0.49,16.05,-22.4,-48.0,20.0,-69.0,0.9774,27.56,False
154,Scoober,3395,-0.4091,-0.8029,-0.2068,7.75,29.05,-2.99,-46.0,23.0,-73.0,0.9245,30.22,False
155,Scoober,3413,-0.3932,-0.8741,-0.202,18.74,36.62,15.32,-46.0,23.0,-73.0,0.9796,43.9,False
