sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
27,Scoober,588,2.0302,0.1349,0.1158,427.37,-23.01,-350.4,-14.0,-11.0,-68.0,2.0379,553.13,False
28,Scoober,609,2.2332,-0.4497,0.2386,434.69,-56.27,-386.11,-14.0,-11.0,-68.0,2.2905,584.13,False
29,Scoober,634,2.5028,-0.3362,0.1703,422.42,-124.57,-404.91,-14.0,-11.0,-68.0,2.531,598.26,False
30,Scoober,658,2.5269,-0.6364,-0.0042,435.36,-181.21,-448.0,-42.0,-1.0,-66.0,2.6058,650.45,False
31,Scoober,677,2.3838,-1.2169,-0.1443,446.23,-233.4,-548.1,-42.0,-1.0,-66.0,2.6803,744.31,False
32,Scoober,699,2.6754,-1.5656,0.2554,344.48,-279.3,-555.73,-42.0,-1.0,-66.0,3.1103,710.99,False
33,Scoober,719,2.5012,-0.4069,-0.0868,282.17,-320.31,-483.76,-42.0,-1.0,-66.0,2.5356,645.17,False
34,Scoober,739,1.7917,-0.5237,-0.6632,223.21,-302.61,-463.62,-42.0,-1.0,-66.0,1.981,596.94,False
35,Scoober,765,1.1953,-0.3165,-0.5957,213.32,-278.5,-485.17,-40.0,23.0,-87.0,1.3725,598.71,False
36,Scoober,782,1.1005,-0.3588,-0.5698,189.09,-250.67,-469.97,-40.0,23.0,-87.0,1.2901,565.21,False
37,Scoober,807,1.0115,-0.2551,-0.6646,144.35,-222.05,-398.5,-40.0,23.0,-87.0,1.2369,478.48,False
38,Scoober,827,0.8712,-0.104,-0.7688,98.75,-190.43,-307.86,-40.0,23.0,-87.0,1.1666,375.23,False
39,Scoober,853,0.7626,0.0902,-0.8916,66.83,-158.08,-231.69,-23.0,30.0,-109.0,1.1767,288.33,False
40,Scoober,872,0.6827,0.2122,-1.0262,80.75,-102.42,-170.41,-23.0,30.0,-109.0,1.2507,214.59,False
41,Scoober,892,0.7893,0.1257,-1.3347,107.42,-59.81,-120.85,-23.0,30.0,-109.0,1.5557,172.4,False
42,Scoober,910,1.2661,-0.2205,-2.2062,152.22,5.13,-7.26,-23.0,30.0,-109.0,2.5532,152.48,False
43,Scoober,935,1.9069,-0.8881,-3.8385,258.24,64.15,155.7,-23.0,30.0,-109.0,4.3771,308.29,False
44,Scoober,957,1.4026,-1.3737,-4.0,393.86,55.6,208.13,-16.0,30.0,-118.0,4.4558,448.93,False
45,Scoober,976,0.645,-0.4684,-3.979,406.07,291.63,-41.5,-16.0,30.0,-118.0,4.0581,501.66,False
46,Scoober,1000,1.7335,-0.4022,-3.993,515.32,1115.97,191.65,-16.0,30.0,-118.0,4.3716,1244.05,False
47,Scoober,1016,4.0,-1.0151,-4.0,323.36,1936.58,801.82,-16.0,30.0,-118.0,5.7472,2120.81,False
48,Scoober,1037,3.8881,-0.3733,-3.7667,-324.1,2000.0,552.73,-16.0,30.0,-118.0,5.4263,2100.13,False
49,Scoober,1063,1.3114,0.0114,-2.4592,-623.6,1990.97,-121.15,-31.0,-11.0,-62.0,2.7871,2089.86,False
50,Scoober,1084,1.272,-1.0753,-2.8093,-184.69,1997.44,-666.08,-31.0,-11.0,-62.0,3.266,2113.65,False
51,Scoober,1104,0.7731,-0.1173,-2.6196,193.73,1997.8,-571.41,-31.0,-11.0,-62.0,2.7338,2086.92,False
52,Scoober,1129,0.6687,0.0623,-2.3778,473.39,1999.08,-190.67,-31.0,-11.0,-62.0,2.4708,2063.2,False
53,Scoober,1146,0.8694,-0.59,-2.2562,458.56,2000.0,254.76,-31.0,-11.0,-62.0,2.4889,2067.65,False
54,Scoober,1172,1.2885,-0.519,-2.1273,197.45,2000.0,523.68,-44.0,21.0,-28.0,2.5407,2076.83,False
55,Scoober,1192,1.4213,-0.0048,-2.5732,-373.54,2000.0,293.46,-44.0,21.0,-28.0,2.9397,2055.64,False
56,Scoober,1213,1.2838,-0.6824,-2.759,-539.49,1999.63,-100.34,-44.0,21.0,-28.0,3.1187,2073.56,False
57,Scoober,1238,1.0831,-1.0781,-2.7365,-414.12,1998.29,-447.57,-44.0,21.0,-28.0,3.1343,2089.25,False
58,Scoober,1260,0.7911,-0.2731,-2.3318,-52.49,1997.99,-522.58,-32.0,34.0,-89.0,2.4774,2065.86,False
59,Scoober,1285,0.913,-0.4753,-2.0907,451.9,1999.45,-150.39,-32.0,34.0,-89.0,2.3303,2055.39,False
60,Scoober,1304,1.2052,-1.0537,-2.2222,473.27,2000.0,216.49,-32.0,34.0,-89.0,2.7388,2066.6,False
61,Scoober,1325,1.4548,-0.5033,-2.5457,184.69,2000.0,403.56,-32.0,34.0,-89.0,2.9749,2048.65,False
62,Scoober,1345,1.2734,-0.2264,-2.7128,-226.87,2000.0,334.17,-32.0,34.0,-89.0,3.0053,2040.38,False
63,Scoober,1370,1.089,-0.8945,-2.7031,-494.02,2000.0,50.54,-32.0,2.0,-114.0,3.0484,2060.73,False
64,Scoober,1391,0.9137,-0.9807,-2.4818,-465.94,1999.02,-257.14,-32.0,2.0,-114.0,2.8206,2068.65,False
65,Scoober,1415,0.9777,-0.2814,-2.0294,36.87,1998.47,-395.69,-32.0,2.0,-114.0,2.2701,2037.6,False
66,Scoober,1436,1.1177,-0.7904,-2.0752,359.31,1999.15,-225.16,-32.0,2.0,-114.0,2.486,2043.62,False
67,Scoober,1458,1.2205,-1.2029,-2.3938,438.48,2000.0,52.92,-41.0,-1.0,-68.0,2.9439,2048.18,False
68,Scoober,1482,1.1464,-0.4918,-2.7162,40.22,2000.0,314.88,-41.0,-1.0,-68.0,2.9889,2025.04,False
69,Scoober,1502,0.9674,-0.7063,-2.6469,-304.93,2000.0,237.0,-41.0,-1.0,-68.0,2.9053,2036.95,False
70,Scoober,1522,0.9498,-1.0455,-2.4318,-458.74,2000.0,-6.35,-41.0,-1.0,-68.0,2.8123,2051.95,False
71,Scoober,1544,1.0405,-0.688,-2.1355,-315.19,1999.02,-260.07,-41.0,-1.0,-68.0,2.4731,2040.36,False
72,Scoober,1566,1.1671,-0.4871,-2.0093,12.94,1998.6,-367.25,-48.0,23.0,-42.0,2.3741,2032.1,False
73,Scoober,1586,1.2023,-0.9745,-2.1868,313.35,1999.02,-259.46,-48.0,23.0,-42.0,2.679,2040.0,False
74,Scoober,1609,1.1478,-1.1084,-2.5122,383.06,2000.0,-13.67,-48.0,23.0,-42.0,2.9761,2036.4,False
75,Scoober,1626,1.0302,-0.6543,-2.6727,192.44,2000.0,222.66,-48.0,23.0,-42.0,2.9382,2021.54,False
76,Scoober,1647,0.8904,-0.6404,-2.5962,-129.46,2000.0,299.56,-48.0,23.0,-42.0,2.8183,2026.45,False
77,Scoober,1672,0.9268,-1.0348,-2.391,-377.87,2000.0,166.5,-42.0,21.0,-86.0,2.7652,2042.18,False
78,Scoober,1693,1.198,-0.6763,-2.1101,-291.08,1999.15,-227.6,-42.0,21.0,-86.0,2.5189,2033.01,False
79,Scoober,1717,1.288,-0.7112,-2.1008,2.87,1998.6,-366.39,-42.0,21.0,-86.0,2.5648,2031.91,False
80,Scoober,1739,1.1855,-1.1549,-2.3068,276.18,1998.9,-295.65,-42.0,21.0,-86.0,2.8391,2039.44,False
81,Scoober,1761,1.0074,-1.038,-2.5552,342.41,1999.82,-54.26,-38.0,5.0,-101.0,2.9362,2029.64,False
82,Scoober,1785,0.8414,-0.5959,-2.5288,37.29,2000.0,280.7,-38.0,5.0,-101.0,2.7309,2019.95,False
83,Scoober,1806,0.902,-0.8844,-2.3369,-241.88,2000.0,276.31,-38.0,5.0,-101.0,2.6565,2033.43,False
84,Scoober,1826,1.1052,-0.8527,-2.2089,-367.61,2000.0,67.69,-38.0,5.0,-101.0,2.613,2034.63,False
85,Scoober,1850,1.2883,-0.6381,-2.1667,-272.77,1999.21,-207.89,-38.0,5.0,-101.0,2.6003,2028.41,False
86,Scoober,1872,1.298,-0.8567,-2.2246,-18.13,1998.6,-368.47,-48.0,7.0,-61.0,2.7143,2032.36,False
87,Scoober,1891,0.9906,-0.999,-2.444,288.76,1999.27,-200.07,-48.0,7.0,-61.0,2.82,2029.9,False
88,Scoober,1916,0.8435,-0.6654,-2.4894,258.24,2000.0,77.76,-48.0,7.0,-61.0,2.7113,2018.1,False
89,Scoober,1936,0.8297,-0.7125,-2.3766,50.96,2000.0,280.15,-48.0,7.0,-61.0,2.6162,2020.17,False
90,Scoober,1962,0.9946,-0.8794,-2.2446,-189.51,2000.0,283.81,-47.0,17.0,-63.0,2.6079,2028.91,False
91,Scoober,1982,1.2738,-0.6862,-2.2134,-306.7,1999.82,-61.46,-47.0,17.0,-63.0,2.6443,2024.13,False
92,Scoober,2003,1.3253,-0.8279,-2.2806,-157.9,1998.84,-300.72,-47.0,17.0,-63.0,2.7646,2027.49,False
93,Scoober,2027,1.146,-1.0654,-2.3647,69.46,1998.6,-363.46,-47.0,17.0,-63.0,2.8356,2032.56,False
94,Scoober,2047,0.8999,-0.9451,-2.3827,232.54,1999.27,-202.82,-47.0,17.0,-63.0,2.7167,2022.94,False
95,Scoober,2073,0.7948,-0.7168,-2.3579,233.95,2000.0,66.77,-42.0,17.0,-91.0,2.5894,2014.74,False
96,Scoober,2094,0.9786,-0.8265,-2.2006,-27.34,2000.0,301.88,-42.0,17.0,-91.0,2.5462,2022.84,False
97,Scoober,2115,1.175,-0.8145,-2.2245,-211.79,2000.0,197.02,-42.0,17.0,-91.0,2.6443,2020.81,False
98,Scoober,2140,1.274,-0.7843,-2.3162,-280.52,1999.82,-49.62,-42.0,17.0,-91.0,2.7573,2020.0,False
99,Scoober,2160,1.2535,-0.9144,-2.3916,-189.03,1998.9,-281.74,-45.0,5.0,-75.0,2.8508,2027.49,False
100,Scoober,2185,0.9207,-0.9554,-2.3119,98.45,1998.84,-300.17,-45.0,5.0,-75.0,2.6656,2023.65,False
101,Scoober,2204,0.8112,-0.7865,-2.2439,226.07,1999.69,-86.3,-45.0,5.0,-75.0,2.5123,2014.28,False
102,Scoober,2224,0.8862,-0.8024,-2.1947,199.04,2000.0,158.45,-45.0,5.0,-75.0,2.4992,2016.12,False
103,Scoober,2244,1.0801,-0.8822,-2.202,41.87,2000.0,272.89,-45.0,5.0,-75.0,2.6065,2018.97,False
104,Scoober,2270,1.1963,-0.8577,-2.2943,-155.4,2000.0,188.11,-48.0,11.0,-69.0,2.7259,2014.83,False
105,Scoober,2291,1.2129,-0.8782,-2.3883,-268.37,1999.94,-30.64,-48.0,11.0,-69.0,2.8189,2018.1,False
106,Scoober,2315,1.0485,-0.9724,-2.3336,-153.56,1998.84,-297.61,-48.0,11.0,-69.0,2.7369,2026.7,False
107,Scoober,2337,0.9111,-0.7897,-2.226,42.36,1998.96,-272.46,-48.0,11.0,-69.0,2.5315,2017.89,False
108,Scoober,2359,0.058,-0.8649,-1.0974,275.76,1948.55,-155.21,-39.0,19.0,-89.0,1.3985,1974.07,False
109,Scoober,2383,0.1071,-0.3054,0.4365,-238.4,553.16,-306.4,-39.0,19.0,-89.0,0.5434,675.8,False
110,Scoober,2403,-0.7644,-0.5585,0.4877,-490.84,318.79,-327.58,-39.0,19.0,-89.0,1.0649,670.72,False
111,Scoober,2423,1.2596,-0.1066,1.0164,93.57,235.84,31.25,-39.0,19.0,-89.0,1.622,255.64,False
112,Scoober,2448,1.5923,-0.2756,0.7383,227.78,152.47,157.53,-39.0,19.0,-89.0,1.7766,316.14,False
113,Scoober,2470,-2.3329,-1.7866,2.8971,210.02,14.95,11.41,-46.0,20.0,-73.0,4.1264,210.86,False
114,Scoober,2495,-0.0782,-0.6592,0.9961,237.24,79.65,-107.18,-46.0,20.0,-73.0,1.197,272.24,False
115,Scoober,2516,0.458,-1.4894,0.4037,233.95,16.66,-102.29,-46.0,20.0,-73.0,1.6097,255.88,False
116,Scoober,2537,0.4921,-1.6613,0.8628,179.44,11.05,-69.52,-46.0,20.0,-73.0,1.9355,192.76,False
117,Scoober,2564,-0.0679,-1.4301,0.4772,113.95,97.72,-8.42,-39.0,24.0,-87.0,1.5091,150.35,False
118,Scoober,2584,-0.1335,-1.3394,-0.1982,62.99,112.92,21.97,-39.0,24.0,-87.0,1.3605,131.15,False
119,Scoober,2607,-0.1492,-1.3849,-0.4801,4.76,95.89,43.27,-39.0,24.0,-87.0,1.4733,105.31,False
120,Scoober,2628,-0.087,-1.134,-0.4579,-9.64,79.71,53.28,-39.0,24.0,-87.0,1.2261,96.36,False
121,Scoober,2649,0.0234,-0.9293,-0.53,10.5,78.06,49.07,-39.0,24.0,-87.0,1.0701,92.8,False
122,Scoober,2674,-0.1509,-0.8425,-0.658,33.94,79.77,34.42,-41.0,22.0,-90.0,1.0796,93.28,False
123,Scoober,2695,-0.2467,-0.8677,-0.6208,40.34,84.41,30.52,-41.0,22.0,-90.0,1.0951,98.41,False
124,Scoober,2716,-0.3704,-1.0292,-0.6639,49.01,87.89,36.32,-41.0,22.0,-90.0,1.2795,106.98,False
125,Scoober,2735,-0.2771,-1.0225,-0.678,50.84,82.28,31.98,-41.0,22.0,-90.0,1.2577,101.87,False
126,Scoober,2762,-0.1038,-0.9658,-0.6832,50.35,67.2,15.62,-41.0,25.0,-86.0,1.1876,85.41,False
127,Scoober,2782,-0.0944,-0.9102,-0.5847,25.76,43.21,20.39,-41.0,25.0,-86.0,1.0859,54.28,False
128,Scoober,2802,-0.0933,-0.8215,-0.5415,15.01,36.93,24.78,-41.0,25.0,-86.0,0.9884,46.94,False
129,Scoober,2818,-0.0867,-0.7687,-0.4569,-1.89,20.57,20.02,-41.0,25.0,-86.0,0.8984,28.77,False
130,Scoober,2843,-0.0674,-0.7355,-0.3154,-0.67,18.92,8.67,-41.0,25.0,-86.0,0.8031,20.82,False
131,Scoober,2864,-0.0365,-0.7162,-0.2655,5.68,24.6,2.26,-41.0,22.0,-88.0,0.7647,25.34,False
132,Scoober,2882,-0.0208,-0.7148,-0.3207,8.12,26.0,2.01,-41.0,22.0,-88.0,0.7838,27.31,False
133,Scoober,2905,-0.0077,-0.7662,-0.371,2.75,23.07,4.39,-41.0,22.0,-88.0,0.8513,23.65,False
134,Scoober,2926,-0.0103,-0.7562,-0.3468,-1.16,22.52,2.08,-41.0,22.0,-88.0,0.832,22.65,False
135,Scoober,2946,-0.0712,-0.7007,-0.3275,1.95,22.03,2.75,-41.0,22.0,-88.0,0.7767,22.29,False
136,Scoober,2971,-0.0735,-0.6975,-0.3782,3.72,19.59,9.09,-39.0,23.0,-89.0,0.7968,21.92,False
