sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
69,Scoober,1510,0.8198,-0.8541,-1.8334,88.2,2000.0,391.6,-27.0,22.0,-124.0,2.1824,2039.88,False
70,Scoober,1535,1.0598,-0.7472,-1.837,-168.46,2000.0,347.29,-27.0,22.0,-124.0,2.2486,2036.91,False
71,Scoober,1556,1.16,-0.4374,-1.9839,-353.09,2000.0,104.68,-27.0,22.0,-124.0,2.3394,2033.62,False
72,Scoober,1581,1.1,-0.9069,-2.0997,-357.73,1999.27,-200.2,-37.0,-6.0,-76.0,2.538,2040.86,False
73,Scoober,1601,0.8773,-1.0687,-2.0269,-66.28,1998.29,-437.93,-37.0,-6.0,-76.0,2.4536,2046.79,False
74,Scoober,1622,0.623,-0.6342,-1.9232,184.51,1998.78,-322.2,-37.0,-6.0,-76.0,2.1188,2032.97,False
75,Scoober,1647,0.6667,-0.608,-1.825,325.07,2000.0,93.38,-37.0,-6.0,-76.0,2.0359,2028.4,False
76,Scoober,1669,0.874,-0.9141,-1.8411,196.72,2000.0,312.87,-46.0,19.0,-44.0,2.2336,2033.86,False
77,Scoober,1694,1.0564,-0.8383,-1.9139,-46.2,2000.0,337.4,-46.0,19.0,-44.0,2.3413,2028.79,False
78,Scoober,1714,1.1194,-0.5543,-2.0457,-278.2,2000.0,169.49,-46.0,19.0,-44.0,2.3969,2026.36,False
79,Scoober,1734,1.0674,-0.7009,-2.1377,-369.69,1999.63,-101.44,-46.0,19.0,-44.0,2.49,2036.05,False
80,Scoober,1759,0.8434,-0.9744,-1.9672,-173.1,1998.54,-376.59,-46.0,19.0,-44.0,2.3517,2041.06,False
81,Scoober,1781,0.6927,-0.6884,-1.8086,82.64,1998.72,-336.67,-36.0,19.0,-97.0,2.0554,2028.56,False
82,Scoober,1807,0.72,-0.6211,-1.7526,281.19,1999.51,-134.89,-36.0,19.0,-97.0,1.9939,2023.69,False
83,Scoober,1826,0.8978,-0.8899,-1.8468,322.02,2000.0,122.62,-36.0,19.0,-97.0,2.238,2029.47,False
84,Scoober,1846,1.0109,-0.8451,-1.9835,175.96,2000.0,287.23,-36.0,19.0,-97.0,2.3813,2028.17,False
85,Scoober,1871,1.0209,-0.6615,-2.0789,-213.13,2000.0,212.28,-39.0,-3.0,-79.0,2.4086,2022.5,False
86,Scoober,1892,0.9624,-0.7876,-2.1233,-369.2,2000.0,-12.15,-39.0,-3.0,-79.0,2.4607,2033.83,False
87,Scoober,1911,0.8845,-0.964,-2.0187,-340.39,1999.08,-238.1,-39.0,-3.0,-79.0,2.4056,2041.79,False
88,Scoober,1937,0.7572,-0.6573,-1.7437,5.31,1998.72,-334.41,-39.0,-3.0,-79.0,2.0114,2026.51,False
89,Scoober,1957,0.7643,-0.5989,-1.6907,137.08,1998.9,-281.86,-39.0,-3.0,-79.0,1.9497,2023.32,False
90,Scoober,1983,0.8628,-0.8218,-1.7887,345.76,2000.0,31.92,-49.0,18.0,-50.0,2.1492,2029.92,False
91,Scoober,1999,0.9475,-0.9122,-1.9552,242.13,2000.0,215.58,-49.0,18.0,-50.0,2.3564,2026.1,False
92,Scoober,2019,0.9745,-0.7295,-2.0588,-5.19,2000.0,268.55,-49.0,18.0,-50.0,2.3918,2017.96,False
93,Scoober,2039,0.9147,-0.6868,-2.1132,-257.87,2000.0,163.27,-49.0,18.0,-50.0,2.4029,2023.15,False
94,Scoober,2064,0.8474,-0.8212,-2.0536,-383.73,1999.88,-39.98,-44.0,13.0,-94.0,2.3685,2036.75,False
95,Scoober,2085,0.8422,-0.8058,-1.8832,-305.73,1999.15,-229.74,-44.0,13.0,-94.0,2.2147,2035.39,False
96,Scoober,2111,0.8451,-0.6483,-1.6945,64.09,1998.84,-297.97,-44.0,13.0,-94.0,2.0014,2021.94,False
97,Scoober,2129,0.8644,-0.7573,-1.7319,281.86,1999.39,-164.18,-44.0,13.0,-94.0,2.0785,2025.82,False
98,Scoober,2149,0.896,-0.8816,-1.9033,333.44,2000.0,32.04,-44.0,13.0,-94.0,2.2809,2027.86,False
99,Scoober,2175,0.9154,-0.7816,-2.0272,189.21,2000.0,192.2,-43.0,0.0,-79.0,2.3577,2018.1,False
100,Scoober,2196,0.8635,-0.7031,-2.048,-59.14,2000.0,237.37,-43.0,0.0,-79.0,2.3311,2014.9,False
101,Scoober,2216,0.8185,-0.8065,-1.9681,-282.04,2000.0,144.84,-43.0,0.0,-79.0,2.279,2024.98,False
102,Scoober,2240,0.8577,-0.761,-1.8464,-325.44,1999.57,-123.78,-43.0,0.0,-79.0,2.1735,2029.66,False
103,Scoober,2262,0.8964,-0.6293,-1.7375,-142.46,1999.02,-257.02,-44.0,19.0,-55.0,2.0539,2020.51,False
104,Scoober,2287,0.9172,-0.8054,-1.7617,201.05,1999.15,-227.97,-44.0,19.0,-55.0,2.1433,2022.12,False
105,Scoober,2307,0.8724,-0.8801,-1.9058,297.18,1999.69,-79.71,-44.0,19.0,-55.0,2.2733,2023.23,False
106,Scoober,2327,0.8416,-0.7959,-1.9895,221.01,2000.0,96.07,-44.0,19.0,-55.0,2.3021,2014.47,False
107,Scoober,2349,0.8102,-0.7268,-1.9974,24.9,2000.0,207.15,-44.0,19.0,-55.0,2.2747,2010.85,False
108,Scoober,2368,0.795,-0.7739,-1.9479,-191.1,2000.0,195.31,-44.0,11.0,-91.0,2.2417,2018.58,False
109,Scoober,2394,0.848,-0.7864,-1.8613,-304.99,2000.0,68.6,-44.0,11.0,-91.0,2.1914,2024.28,False
110,Scoober,2415,0.918,-0.7025,-1.7917,-258.73,1999.63,-108.7,-44.0,11.0,-91.0,2.1323,2019.23,False
111,Scoober,2434,0.9473,-0.7379,-1.7633,-90.58,1999.08,-239.99,-44.0,11.0,-91.0,2.1333,2015.47,False
112,Scoober,2459,0.8818,-0.9149,-1.849,184.39,1999.15,-224.24,-44.0,11.0,-91.0,2.2435,2020.12,False
113,Scoober,2481,0.7954,-0.9055,-1.926,237.18,1999.69,-79.77,-47.0,8.0,-66.0,2.2721,2015.29,False
114,Scoober,2501,0.7727,-0.7946,-1.9481,156.98,2000.0,88.75,-47.0,8.0,-66.0,2.2413,2008.11,False
115,Scoober,2526,0.7965,-0.7739,-1.8884,-10.8,2000.0,190.49,-47.0,8.0,-66.0,2.1908,2009.08,False
116,Scoober,2545,0.8586,-0.7646,-1.8306,-173.28,2000.0,176.21,-47.0,8.0,-66.0,2.1617,2015.21,False
117,Scoober,2571,0.8937,-0.7427,-1.8113,-227.11,1999.94,-30.27,-46.0,14.0,-70.0,2.152,2013.02,False
118,Scoober,2592,0.9423,-0.7623,-1.7903,-126.95,1999.33,-179.02,-46.0,14.0,-70.0,2.162,2011.34,False
119,Scoober,2611,0.9098,-0.8706,-1.8102,25.76,1999.08,-241.09,-46.0,14.0,-70.0,2.2051,2013.73,False
120,Scoober,2635,1.5183,-0.9924,-2.7607,-613.53,1122.38,-204.41,-46.0,14.0,-70.0,3.3033,1295.35,False
121,Scoober,2656,0.8545,-1.3994,-0.6984,-826.78,415.04,-348.45,-46.0,14.0,-70.0,1.7822,988.56,False
122,Scoober,2682,1.1665,1.3335,3.889,-393.98,6.35,-451.6,-45.0,15.0,-38.0,4.2736,599.34,False
123,Scoober,2703,-0.9498,-2.5671,3.0658,286.19,140.81,141.85,-45.0,15.0,-38.0,4.1099,349.08,False
124,Scoober,2721,-2.2334,-3.0342,1.7623,221.37,73.85,137.02,-45.0,15.0,-38.0,4.1593,270.62,False
125,Scoober,2747,-0.4801,-2.3411,0.4159,-5.19,57.25,102.78,-45.0,15.0,-38.0,2.4257,117.77,False
126,Scoober,2768,-0.6298,-2.0125,0.6362,-68.36,56.88,114.81,-46.0,5.0,-47.0,2.2026,145.22,False
127,Scoober,2787,-0.6034,-2.3735,0.7046,-177.92,25.09,115.36,-46.0,5.0,-47.0,2.5484,213.52,False
128,Scoober,2812,-0.6135,-2.3914,0.5751,-231.51,21.18,53.28,-46.0,5.0,-47.0,2.5349,238.5,False
129,Scoober,2832,-0.4834,-2.0862,0.5989,-228.27,24.11,49.19,-46.0,5.0,-47.0,2.2236,234.75,False
130,Scoober,2853,-0.1617,-2.0338,0.6984,-143.13,12.45,67.93,-46.0,5.0,-47.0,2.1564,158.92,False
131,Scoober,2879,-0.1436,-1.8856,0.5714,-94.06,-3.66,62.19,-42.0,5.0,-35.0,1.9755,112.82,False
132,Scoober,2900,-0.1284,-1.725,0.4677,-82.7,-14.04,47.85,-42.0,5.0,-35.0,1.7919,96.57,False
133,Scoober,2924,-0.0773,-1.4995,0.4689,-83.92,-21.73,53.22,-42.0,5.0,-35.0,1.573,101.72,False
134,Scoober,2945,-0.2194,-1.3256,0.4801,-68.24,-25.51,64.39,-42.0,5.0,-35.0,1.4268,97.23,False
135,Scoober,2971,-0.228,-1.093,0.4441,-44.62,-13.61,49.01,-38.0,3.0,-32.0,1.2016,67.66,False
136,Scoober,2989,-0.293,-0.8926,0.5354,-4.46,-2.32,26.55,-38.0,3.0,-32.0,1.0813,27.02,False
137,Scoober,3010,-0.2891,-0.7804,0.5889,6.9,-0.24,22.22,-38.0,3.0,-32.0,1.0195,23.26,False
138,Scoober,3035,-0.3146,-0.6219,0.6482,17.21,-0.55,21.3,-38.0,3.0,-32.0,0.9518,27.39,False
139,Scoober,3056,-0.2473,-0.6321,0.6841,22.83,-4.64,18.8,-38.0,3.0,-32.0,0.9637,29.93,False
140,Scoober,3081,-0.2604,-0.6132,0.6387,16.97,-9.89,15.08,-39.0,5.0,-37.0,0.9229,24.76,False
141,Scoober,3101,-0.3615,-0.5082,0.7157,17.15,-10.07,11.72,-39.0,5.0,-37.0,0.9493,23.08,False
142,Scoober,3121,-0.3346,-0.5295,0.7743,31.8,-5.31,5.86,-39.0,5.0,-37.0,0.9959,32.77,False
143,Scoober,3145,-0.2788,-0.5941,0.7977,34.97,-7.75,10.62,-39.0,5.0,-37.0,1.033,37.36,False
144,Scoober,3167,-0.4315,-0.6954,0.8148,29.3,-10.93,10.5,-37.0,6.0,-31.0,1.1549,32.98,False
