sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
46,Scoober,1020,-3.9948,-0.0193,-4.0,1026.98,1682.98,310.24,-20.0,40.0,-64.0,5.6532,1995.84,False
47,Scoober,1041,-3.9969,-1.3334,-4.0,-33.63,2000.0,832.4,-20.0,40.0,-64.0,5.8098,2166.57,False
48,Scoober,1065,1.7196,0.4962,-2.89,-742.74,1989.56,374.57,-20.0,40.0,-64.0,3.3993,2156.46,False
49,Scoober,1087,1.4706,-1.0333,-3.0132,-856.51,1997.62,-265.62,-25.0,12.0,-134.0,3.5085,2189.67,False
50,Scoober,1107,0.8638,-0.1223,-2.6498,-494.87,1997.38,-682.74,-25.0,12.0,-134.0,2.7897,2168.07,False
51,Scoober,1132,0.9105,0.4658,-2.1521,162.48,1997.13,-690.43,-25.0,12.0,-134.0,2.3828,2119.35,False
52,Scoober,1153,1.0385,-0.5383,-2.186,665.04,1998.72,-313.72,-25.0,12.0,-134.0,2.4793,2129.69,False
53,Scoober,1174,1.4001,-0.9047,-2.5967,750.06,2000.0,200.26,-25.0,12.0,-134.0,3.0857,2145.39,False
54,Scoober,1200,1.2974,0.212,-2.9366,33.26,2000.0,591.37,-26.0,-12.0,-100.0,3.2175,2085.86,False
55,Scoober,1220,1.0519,-0.5525,-2.8566,-509.89,2000.0,407.1,-26.0,-12.0,-100.0,3.0938,2103.74,False
56,Scoober,1245,0.9738,-0.4344,-2.4609,-657.47,1999.02,-250.67,-26.0,-12.0,-100.0,2.682,2119.24,False
57,Scoober,1264,1.171,0.1549,-2.1042,-468.93,1998.35,-427.61,-26.0,-12.0,-100.0,2.4131,2096.7,False
58,Scoober,1285,1.244,-0.5731,-2.1459,57.92,1997.8,-564.94,-44.0,8.0,-33.0,2.5457,2076.95,False
59,Scoober,1311,1.2378,-1.1989,-2.5259,602.91,1999.39,-167.6,-44.0,8.0,-33.0,3.0577,2095.03,False
60,Scoober,1330,1.1962,-0.4384,-2.91,467.83,2000.0,232.6,-44.0,8.0,-33.0,3.1767,2067.12,False
61,Scoober,1350,1.0345,-0.2247,-2.865,32.65,2000.0,458.07,-44.0,8.0,-33.0,3.0543,2052.05,False
62,Scoober,1370,0.9072,-0.8369,-2.637,-410.34,2000.0,365.11,-44.0,8.0,-33.0,2.9115,2074.05,False
63,Scoober,1395,1.0471,-0.6525,-2.3416,-564.27,2000.0,34.73,-42.0,29.0,-53.0,2.6467,2078.37,False
64,Scoober,1416,1.3848,-0.3054,-2.1948,-156.8,1998.35,-435.3,-42.0,29.0,-53.0,2.6131,2051.22,False
65,Scoober,1436,1.3329,-1.0065,-2.3623,249.02,1998.29,-446.96,-42.0,29.0,-53.0,2.8931,2062.75,False
66,Scoober,1462,1.0858,-1.1395,-2.6702,461.55,1999.33,-179.5,-42.0,29.0,-53.0,3.0996,2059.75,False
67,Scoober,1483,0.9154,-0.4763,-2.8083,347.9,2000.0,194.15,-30.0,19.0,-119.0,2.9919,2039.3,False
68,Scoober,1507,0.9026,-0.8398,-2.5197,-191.22,2000.0,404.97,-30.0,19.0,-119.0,2.8051,2049.53,False
69,Scoober,1528,1.0776,-0.8112,-2.3101,-431.95,2000.0,198.91,-30.0,19.0,-119.0,2.675,2055.76,False
70,Scoober,1549,1.332,-0.4106,-2.2535,-390.44,1999.45,-151.18,-30.0,19.0,-119.0,2.6498,2042.82,False
71,Scoober,1574,1.436,-0.6935,-2.3398,54.32,1998.29,-449.58,-30.0,19.0,-119.0,2.8316,2048.96,False
72,Scoober,1597,1.063,-1.1233,-2.5509,324.4,1998.84,-304.75,-40.0,-3.0,-97.0,2.9831,2047.8,False
73,Scoober,1617,0.8591,-0.6362,-2.6628,362.98,2000.0,33.14,-40.0,-3.0,-97.0,2.8694,2032.94,False
74,Scoober,1643,0.8451,-0.6016,-2.5385,150.7,2000.0,321.29,-40.0,-3.0,-97.0,2.7422,2031.24,False
75,Scoober,1663,1.0176,-0.9202,-2.3711,-160.28,2000.0,378.23,-40.0,-3.0,-97.0,2.7394,2041.75,False
76,Scoober,1690,1.2566,-0.793,-2.3418,-382.63,2000.0,-12.7,-45.0,4.0,-44.0,2.7734,2036.31,False
77,Scoober,1711,1.4308,-0.7223,-2.4296,-232.79,1998.78,-324.4,-45.0,4.0,-44.0,2.9106,2038.27,False
78,Scoober,1731,1.2294,-1.1085,-2.4813,54.14,1998.35,-431.4,-45.0,4.0,-44.0,2.9828,2045.1,False
79,Scoober,1756,0.8282,-0.6902,-2.5338,326.78,1999.63,-94.73,-45.0,4.0,-44.0,2.7536,2028.37,False
80,Scoober,1777,0.824,-0.632,-2.4376,235.84,2000.0,223.51,-45.0,4.0,-44.0,2.6496,2026.22,False
81,Scoober,1804,1.0228,-0.8588,-2.3512,-15.75,2000.0,371.52,-46.0,24.0,-66.0,2.704,2034.28,False
82,Scoober,1824,1.3221,-0.7311,-2.4141,-261.47,2000.0,245.12,-46.0,24.0,-66.0,2.8478,2031.86,False
83,Scoober,1844,1.3967,-0.7566,-2.5063,-304.5,1999.15,-220.4,-46.0,24.0,-66.0,2.9673,2034.18,False
84,Scoober,1866,1.2378,-0.9948,-2.5157,-90.33,1998.41,-412.54,-46.0,24.0,-66.0,2.975,2042.55,False
85,Scoober,1892,0.9506,-0.896,-2.4255,173.71,1998.72,-333.92,-39.0,19.0,-100.0,2.7549,2033.85,False
86,Scoober,1912,0.8212,-0.656,-2.3833,315.73,1999.82,-49.5,-39.0,19.0,-100.0,2.6048,2025.19,False
87,Scoober,1937,1.0469,-0.7734,-2.3413,128.66,2000.0,331.05,-39.0,19.0,-100.0,2.6788,2031.29,False
88,Scoober,1957,1.2411,-0.7555,-2.3982,-135.56,2000.0,302.25,-39.0,19.0,-100.0,2.804,2027.25,False
89,Scoober,1978,1.3188,-0.675,-2.5107,-319.46,2000.0,57.92,-39.0,19.0,-100.0,2.9153,2026.18,False
90,Scoober,2004,1.2651,-0.8505,-2.5701,-301.64,1999.08,-235.35,-42.0,1.0,-85.0,2.9882,2035.37,False
91,Scoober,2026,0.9747,-0.8323,-2.3821,30.15,1998.66,-357.36,-42.0,1.0,-85.0,2.705,2030.58,False
92,Scoober,2046,0.8661,-0.6808,-2.2877,250.31,1999.39,-163.21,-42.0,1.0,-85.0,2.5391,2021.6,False
93,Scoober,2069,0.9524,-0.7313,-2.2758,294.56,2000.0,117.68,-42.0,1.0,-85.0,2.5731,2025.0,False
94,Scoober,2091,1.1604,-0.818,-2.3573,138.55,2000.0,292.97,-47.0,11.0,-62.0,2.7518,2026.09,False
95,Scoober,2116,1.248,-0.7239,-2.5176,-238.53,2000.0,157.35,-47.0,11.0,-62.0,2.9017,2020.31,False
96,Scoober,2136,1.193,-0.8401,-2.5599,-334.84,1999.63,-100.95,-47.0,11.0,-62.0,2.9466,2029.99,False
97,Scoober,2156,1.0737,-0.8705,-2.4308,-222.17,1998.9,-295.84,-47.0,11.0,-62.0,2.7963,2032.85,False
98,Scoober,2178,0.975,-0.7321,-2.2676,32.47,1998.84,-305.85,-47.0,11.0,-62.0,2.5746,2022.36,False
99,Scoober,2203,0.9465,-0.693,-2.2327,250.98,1999.51,-132.02,-43.0,22.0,-67.0,2.5221,2019.52,False
100,Scoober,2225,1.0743,-0.7747,-2.3107,230.04,2000.0,192.26,-43.0,22.0,-67.0,2.6634,2022.35,False
101,Scoober,2250,1.1859,-0.7059,-2.4944,-3.17,2000.0,241.94,-43.0,22.0,-67.0,2.8507,2014.58,False
102,Scoober,2271,1.1459,-0.7533,-2.5288,-236.57,2000.0,120.42,-43.0,22.0,-67.0,2.8767,2017.54,False
103,Scoober,2294,1.0802,-0.8153,-2.4838,-320.19,1999.69,-89.78,-44.0,12.0,-88.0,2.8285,2027.16,False
104,Scoober,2317,1.0345,-0.7175,-2.259,-81.6,1998.96,-270.26,-44.0,12.0,-88.0,2.5862,2018.8,False
105,Scoober,2336,1.0114,-0.7032,-2.2123,158.2,1999.27,-198.61,-44.0,12.0,-88.0,2.5321,2015.33,False
106,Scoober,2357,1.064,-0.8182,-2.3033,277.22,1999.94,-17.76,-44.0,12.0,-88.0,2.6659,2019.14,False
107,Scoober,2382,1.1178,-0.8099,-2.4478,194.52,2000.0,142.27,-44.0,12.0,-88.0,2.8102,2014.47,False
108,Scoober,2405,1.1022,-0.7587,-2.488,-23.99,2000.0,188.96,-44.0,5.0,-81.0,2.825,2009.05,False
109,Scoober,2425,1.0554,-0.8187,-2.4288,-279.17,2000.0,21.91,-44.0,5.0,-81.0,2.7719,2019.51,False
110,Scoober,2449,1.0676,-0.7493,-2.3009,-238.46,1999.51,-135.99,-44.0,5.0,-81.0,2.6449,2018.27,False
111,Scoober,2469,1.0808,-0.6974,-2.2216,-49.87,1999.21,-216.06,-44.0,5.0,-81.0,2.5671,2011.47,False
112,Scoober,2495,1.0641,-0.7755,-2.2366,151.73,1999.39,-168.88,-45.0,14.0,-62.0,2.5954,2012.24,False
113,Scoober,2516,1.0549,-0.8126,-2.423,203.92,2000.0,39.25,-45.0,14.0,-62.0,2.7648,2010.75,False
114,Scoober,2537,1.0391,-0.7419,-2.4559,46.69,2000.0,138.73,-45.0,14.0,-62.0,2.768,2005.35,False
115,Scoober,2562,-0.4048,-0.2235,-2.6372,-201.05,1800.9,253.48,-45.0,14.0,-62.0,2.6774,1829.73,False
116,Scoober,2585,-1.6261,0.4735,0.111,-808.04,1015.56,603.09,-45.0,4.0,-70.0,1.6973,1431.09,False
117,Scoober,2605,1.8356,-1.1641,1.2109,-171.02,760.74,-735.05,-45.0,4.0,-70.0,2.4881,1071.57,False
118,Scoober,2629,3.2692,-2.0059,-1.4952,250.98,693.97,-663.02,-45.0,4.0,-70.0,4.1166,992.06,False
119,Scoober,2650,2.121,-2.3689,-1.4004,428.59,595.03,-351.38,-45.0,4.0,-70.0,3.4744,813.15,False
120,Scoober,2671,1.9719,-2.4739,-0.2146,300.42,282.78,-165.22,-45.0,4.0,-70.0,3.1709,444.42,False
121,Scoober,2695,-0.5936,-1.6603,0.1418,11.66,121.95,28.87,-41.0,19.0,-85.0,1.7689,125.86,False
122,Scoober,2716,0.1185,-1.8033,0.2463,28.75,210.14,160.28,-41.0,19.0,-85.0,1.8239,265.85,False
123,Scoober,2742,0.3214,-1.837,1.6251,0.0,271.42,205.57,-41.0,19.0,-85.0,2.4737,340.48,False
124,Scoober,2764,0.2596,-1.9121,1.8282,-35.58,213.26,206.3,-41.0,19.0,-85.0,2.6582,298.84,False
125,Scoober,2786,0.4512,-1.8761,1.1794,11.05,107.06,190.19,-39.0,10.0,-91.0,2.2615,218.53,False
126,Scoober,2810,0.6188,-1.6205,0.7202,157.1,13.92,68.91,-39.0,10.0,-91.0,1.8782,172.12,False
127,Scoober,2829,0.4738,-1.5314,0.3197,230.83,-0.67,-42.66,-39.0,10.0,-91.0,1.6345,234.75,False
128,Scoober,2850,0.0706,-1.4363,0.5659,209.41,23.86,-129.39,-39.0,10.0,-91.0,1.5454,247.32,False
129,Scoober,2873,-0.0773,-1.1544,0.2113,188.96,40.41,-145.81,-39.0,10.0,-91.0,1.1761,242.08,False
130,Scoober,2895,0.0526,-1.0757,-0.1481,126.71,58.53,-175.17,-34.0,17.0,-110.0,1.0871,223.98,False
131,Scoober,2921,0.1213,-1.2345,-0.3811,23.62,39.61,-177.37,-34.0,17.0,-110.0,1.2977,183.27,False
132,Scoober,2942,0.0452,-1.2295,-0.4501,-5.86,17.09,-137.27,-34.0,17.0,-110.0,1.3101,138.45,False
133,Scoober,2961,-0.0715,-0.8812,-0.4688,-19.59,2.81,-94.73,-34.0,17.0,-110.0,1.0007,96.77,False
134,Scoober,2986,-0.0363,-0.9144,-0.7661,-38.76,20.87,-56.52,-34.0,17.0,-110.0,1.1935,71.64,False
135,Scoober,3008,0.015,-0.9594,-0.8568,-68.42,44.74,-38.7,-34.0,20.0,-105.0,1.2864,90.45,False
136,Scoober,3029,0.0428,-1.0082,-0.6827,-84.72,55.73,-18.31,-34.0,20.0,-105.0,1.2184,103.04,False
137,Scoober,3054,0.0457,-1.0204,-0.5433,-72.2,54.5,-11.9,-34.0,20.0,-105.0,1.1569,91.25,False
138,Scoober,3074,0.089,-1.0908,-0.4973,-39.31,48.22,-9.58,-34.0,20.0,-105.0,1.2021,62.94,False
139,Scoober,3101,0.1069,-1.1323,-0.4968,-25.15,45.84,-11.9,-35.0,23.0,-97.0,1.2411,53.62,False
140,Scoober,3122,0.0814,-1.17,-0.5255,-19.35,47.61,-8.42,-35.0,23.0,-97.0,1.2852,52.07,False
141,Scoober,3143,0.0754,-1.1932,-0.5074,-26.25,55.3,2.81,-35.0,23.0,-97.0,1.2988,61.27,False
142,Scoober,3167,0.1575,-1.1775,-0.4387,-47.42,62.19,17.46,-35.0,23.0,-97.0,1.2664,80.14,False
143,Scoober,3188,0.2018,-1.1154,-0.4015,-54.2,57.19,26.06,-37.0,23.0,-93.0,1.2025,82.99,False
144,Scoober,3214,0.2307,-1.0245,-0.3713,-64.7,50.9,27.47,-37.0,23.0,-93.0,1.1139,86.78,False
145,Scoober,3233,0.2587,-0.9076,-0.3378,-79.96,40.59,19.96,-37.0,23.0,-93.0,1.0024,91.86,False
146,Scoober,3253,0.2501,-0.8629,-0.303,-93.69,29.17,3.23,-37.0,23.0,-93.0,0.9481,98.18,False
147,Scoober,3274,0.2277,-0.7742,-0.2749,-77.39,28.63,-13.67,-37.0,23.0,-93.0,0.8525,83.64,False
