sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
57,Scoober,1238,0.6631,-0.5361,-2.1497,295.04,2000.0,406.43,-27.0,12.0,-124.0,2.3126,2062.1,False
58,Scoober,1259,0.9362,-0.8511,-1.9215,-47.73,2000.0,566.22,-27.0,12.0,-124.0,2.3006,2079.16,False
59,Scoober,1283,1.3048,-0.1989,-1.9531,-340.82,2000.0,371.58,-27.0,12.0,-124.0,2.3573,2062.58,False
60,Scoober,1304,1.3575,-0.1989,-2.2478,-473.57,1999.94,-22.34,-40.0,-7.0,-65.0,2.6335,2055.36,False
61,Scoober,1330,1.2041,-1.2925,-2.4357,-233.09,1997.99,-520.14,-40.0,-7.0,-65.0,3.0088,2077.7,False
62,Scoober,1348,0.7749,-0.8903,-2.3506,83.74,1997.99,-527.89,-40.0,-7.0,-65.0,2.6303,2068.24,False
63,Scoober,1368,0.5566,-0.2155,-2.1349,358.15,1999.08,-247.56,-40.0,-7.0,-65.0,2.2168,2045.95,False
64,Scoober,1389,0.6855,-0.6227,-2.0283,418.64,2000.0,138.98,-40.0,-7.0,-65.0,2.2298,2048.07,False
65,Scoober,1413,0.9989,-1.11,-1.9935,240.17,2000.0,424.68,-45.0,20.0,-40.0,2.4908,2058.65,False
66,Scoober,1434,1.3038,-0.7002,-2.0884,-75.87,2000.0,427.12,-45.0,20.0,-40.0,2.5596,2046.51,False
67,Scoober,1459,1.2351,-0.5616,-2.3999,-424.68,2000.0,17.33,-45.0,20.0,-40.0,2.7569,2044.67,False
68,Scoober,1476,1.0958,-1.1445,-2.4194,-389.95,1998.84,-305.36,-45.0,20.0,-40.0,2.8921,2059.29,False
69,Scoober,1498,0.9677,-1.2233,-2.3354,-291.93,1998.41,-408.51,-36.0,26.0,-94.0,2.8084,2060.52,False
70,Scoober,1521,0.6432,-0.472,-1.949,171.94,1998.66,-346.74,-36.0,26.0,-94.0,2.1059,2035.79,False
71,Scoober,1540,0.7532,-0.5657,-1.8898,385.93,1999.76,-63.35,-36.0,26.0,-94.0,2.1115,2037.64,False
72,Scoober,1561,1.0046,-1.0962,-2.0206,367.92,2000.0,235.9,-36.0,26.0,-94.0,2.5088,2047.2,False
73,Scoober,1585,1.1997,-1.0015,-2.215,118.71,2000.0,368.23,-36.0,26.0,-94.0,2.7108,2037.08,False
74,Scoober,1606,1.1792,-0.6285,-2.3685,-211.24,2000.0,277.89,-37.0,-3.0,-87.0,2.7195,2030.23,False
75,Scoober,1632,0.998,-1.1221,-2.3933,-443.18,1999.51,-131.1,-37.0,-3.0,-87.0,2.8254,2052.23,False
76,Scoober,1650,0.8737,-1.1042,-2.1443,-290.1,1998.66,-349.12,-37.0,-3.0,-87.0,2.5653,2049.55,False
77,Scoober,1667,0.804,-0.5933,-1.8789,-138.79,1998.54,-389.71,-37.0,-3.0,-87.0,2.128,2040.9,False
78,Scoober,1686,0.8702,-0.6863,-1.8547,317.99,1999.27,-199.52,-37.0,-3.0,-87.0,2.1606,2034.21,False
79,Scoober,1711,1.0017,-1.1158,-2.0496,408.2,2000.0,68.18,-48.0,10.0,-53.0,2.5395,2042.37,False
80,Scoober,1727,1.125,-1.0187,-2.2529,244.26,2000.0,267.27,-48.0,10.0,-53.0,2.7164,2032.51,False
81,Scoober,1752,1.0902,-0.6312,-2.4021,-69.64,2000.0,299.13,-48.0,10.0,-53.0,2.7124,2023.45,False
82,Scoober,1773,0.9335,-0.7743,-2.4027,-348.94,2000.0,143.55,-48.0,10.0,-53.0,2.6915,2035.28,False
83,Scoober,1793,0.8785,-1.0638,-2.2184,-426.15,1999.63,-98.27,-48.0,10.0,-53.0,2.6124,2046.9,False
84,Scoober,1818,0.9183,-0.6188,-1.8704,-104.86,1998.72,-332.28,-45.0,23.0,-71.0,2.1736,2028.86,False
85,Scoober,1839,0.9856,-0.6377,-1.8026,206.3,1998.96,-278.02,-45.0,23.0,-71.0,2.1512,2028.72,False
86,Scoober,1864,1.02,-1.0588,-2.0151,383.91,1999.69,-81.6,-45.0,23.0,-71.0,2.4945,2037.85,False
87,Scoober,1885,1.0333,-1.032,-2.26,315.06,2000.0,142.4,-45.0,23.0,-71.0,2.6908,2029.67,False
88,Scoober,1911,0.9634,-0.7078,-2.3728,53.47,2000.0,274.48,-41.0,7.0,-91.0,2.6569,2019.45,False
89,Scoober,1931,0.8149,-0.924,-2.2404,-351.38,2000.0,157.41,-41.0,7.0,-91.0,2.5568,2036.72,False
90,Scoober,1952,0.9036,-0.9838,-2.0592,-393.01,1999.76,-63.78,-41.0,7.0,-91.0,2.4545,2039.01,False
91,Scoober,1975,1.0089,-0.7341,-1.8947,-210.45,1999.02,-265.5,-41.0,7.0,-91.0,2.2686,2027.53,False
92,Scoober,1995,1.0687,-0.7484,-1.8416,85.27,1998.78,-319.76,-41.0,7.0,-91.0,2.2569,2025.99,False
93,Scoober,2022,1.0333,-1.0709,-2.0206,315.43,1999.21,-204.28,-46.0,11.0,-64.0,2.5095,2034.22,False
94,Scoober,2042,0.9031,-0.8954,-2.2996,268.19,2000.0,129.09,-46.0,11.0,-64.0,2.6278,2022.03,False
95,Scoober,2061,0.833,-0.7115,-2.3086,15.08,2000.0,270.63,-46.0,11.0,-64.0,2.5553,2018.28,False
96,Scoober,2080,0.8163,-0.861,-2.1769,-252.08,2000.0,241.21,-46.0,11.0,-64.0,2.4792,2030.2,False
97,Scoober,2106,0.9308,-0.8566,-2.0338,-364.01,2000.0,57.56,-48.0,14.0,-69.0,2.3951,2033.67,False
98,Scoober,2126,1.109,-0.6534,-1.9042,-267.03,1999.33,-175.96,-48.0,14.0,-69.0,2.2984,2024.74,False
99,Scoober,2145,1.1049,-0.8026,-1.9581,104.43,1998.78,-325.5,-48.0,14.0,-69.0,2.3873,2027.8,False
100,Scoober,2171,0.9701,-0.9651,-2.126,286.19,1999.21,-212.83,-48.0,14.0,-69.0,2.5283,2030.77,False
101,Scoober,2191,0.8337,-0.8157,-2.2262,288.33,2000.0,15.99,-48.0,14.0,-69.0,2.5132,2020.74,False
102,Scoober,2218,0.7725,-0.7091,-2.213,-1.65,2000.0,277.22,-43.0,13.0,-83.0,2.4489,2019.12,False
103,Scoober,2236,0.8595,-0.7826,-2.0315,-122.13,2000.0,287.96,-43.0,13.0,-83.0,2.3405,2024.31,False
104,Scoober,2257,0.9385,-0.7593,-2.0009,-287.35,2000.0,171.63,-43.0,13.0,-83.0,2.3368,2027.81,False
105,Scoober,2280,1.11,-0.6742,-1.9863,-234.8,1999.33,-176.51,-43.0,13.0,-83.0,2.3732,2020.79,False
106,Scoober,2303,1.1046,-0.8304,-2.0298,-34.79,1998.78,-323.91,-46.0,14.0,-64.0,2.4556,2025.15,False
107,Scoober,2323,0.859,-0.9124,-2.1221,227.97,1999.21,-216.43,-46.0,14.0,-64.0,2.4644,2023.77,False
108,Scoober,2348,0.7679,-0.7579,-2.1318,244.63,2000.0,14.95,-46.0,14.0,-64.0,2.3893,2014.96,False
109,Scoober,2369,0.7711,-0.7327,-2.085,114.62,2000.0,219.18,-46.0,14.0,-64.0,2.3406,2015.24,False
110,Scoober,2390,0.8816,-0.7562,-2.0004,-77.94,2000.0,282.96,-46.0,14.0,-64.0,2.3131,2021.42,False
111,Scoober,2415,1.0178,-0.7216,-2.0011,-225.4,2000.0,164.79,-43.0,10.0,-77.0,2.3582,2019.4,False
112,Scoober,2436,1.3286,-0.5975,-1.8016,-270.32,1995.85,-65.67,-43.0,10.0,-77.0,2.3169,2015.14,False
113,Scoober,2461,2.615,-0.0146,-1.1227,-137.21,876.4,-880.25,-43.0,10.0,-77.0,2.8458,1249.7,False
114,Scoober,2482,-1.6157,0.3041,-1.2153,99.73,388.0,277.77,-43.0,10.0,-77.0,2.0445,487.49,False
115,Scoober,2503,-1.9996,-0.5793,1.0448,13.0,285.34,834.9,-45.0,5.0,-60.0,2.3293,882.41,False
116,Scoober,2527,0.053,-2.8323,0.1064,-149.72,63.05,362.73,-45.0,5.0,-60.0,2.8348,397.45,False
117,Scoober,2546,0.1195,-2.4581,-0.7872,-99.0,-164.98,-108.09,-45.0,5.0,-60.0,2.5839,220.69,False
118,Scoober,2566,0.4862,-1.7229,-0.4141,-190.43,-119.63,-258.0,-45.0,5.0,-60.0,1.8375,342.25,False
119,Scoober,2590,0.4827,-1.9852,-0.068,-251.4,-58.04,-140.01,-45.0,5.0,-60.0,2.0442,293.56,False
120,Scoober,2612,-0.1488,-1.995,0.3177,-252.81,-88.56,-85.33,-47.0,12.0,-43.0,2.0256,281.13,False
121,Scoober,2635,0.208,-1.8967,0.1709,-271.97,-130.62,-76.84,-47.0,12.0,-43.0,1.9157,311.34,False
122,Scoober,2655,0.2659,-1.5807,-0.0874,-268.74,-135.13,-77.76,-47.0,12.0,-43.0,1.6053,310.69,False
123,Scoober,2676,0.1752,-1.5422,-0.0312,-222.41,-131.47,-71.84,-47.0,12.0,-43.0,1.5525,268.16,False
124,Scoober,2701,-0.0858,-1.405,0.4457,-130.31,-105.59,-58.78,-47.0,12.0,-43.0,1.4765,177.72,False
125,Scoober,2722,-0.0059,-1.291,0.6505,-89.6,-85.08,-48.95,-40.0,20.0,-31.0,1.4457,132.9,False
126,Scoober,2738,-0.2734,-1.2892,0.427,-65.19,-71.96,-3.11,-40.0,20.0,-31.0,1.3853,97.15,False
127,Scoober,2764,-0.2709,-1.218,0.243,-40.1,-72.51,58.41,-40.0,20.0,-31.0,1.2712,101.38,False
128,Scoober,2783,-0.3433,-1.0181,0.2875,-7.87,-74.71,88.01,-40.0,20.0,-31.0,1.1122,115.71,False
129,Scoober,2809,-0.4033,-0.9623,0.4102,38.57,-63.23,61.16,-40.0,19.0,-32.0,1.1211,96.05,False
130,Scoober,2826,-0.4266,-0.9694,0.6323,39.18,-44.31,67.26,-40.0,19.0,-32.0,1.2335,89.57,False
131,Scoober,2847,-0.4264,-0.9882,0.5707,40.41,-23.5,79.16,-40.0,19.0,-32.0,1.2182,91.93,False
132,Scoober,2872,-0.427,-0.9087,0.5555,48.34,-15.56,67.08,-40.0,19.0,-32.0,1.1475,84.13,False
133,Scoober,2892,-0.4507,-0.8728,0.5356,45.1,-19.41,57.25,-40.0,19.0,-32.0,1.1188,75.42,False
134,Scoober,2914,-0.3673,-0.8451,0.5199,28.69,-24.9,48.83,-43.0,18.0,-32.0,1.058,61.86,False
135,Scoober,2935,-0.2861,-0.8612,0.4406,15.32,-27.22,41.75,-43.0,18.0,-32.0,1.0088,52.14,False
136,Scoober,2955,-0.2522,-0.8882,0.4504,13.73,-30.64,32.53,-43.0,18.0,-32.0,1.0273,46.75,False
137,Scoober,2980,-0.2278,-0.8964,0.4979,8.36,-28.87,21.67,-43.0,18.0,-32.0,1.0504,37.05,False
138,Scoober,3002,-0.2256,-0.9624,0.4884,-10.8,-22.28,23.44,-40.0,18.0,-34.0,1.1026,34.09,False
139,Scoober,3021,-0.192,-1.0701,0.4298,-34.85,-12.7,28.14,-40.0,18.0,-34.0,1.169,46.56,False
