sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
60,Backhand,1330,0.642,0.6566,-1.6809,60.73,-1999.82,32.29,25.0,16.0,-90.0,1.9154,2001.0,False
61,Backhand,1352,0.7695,0.7003,-1.7146,64.76,-1999.94,3.78,25.0,16.0,-90.0,2.0056,2000.99,False
62,Backhand,1373,0.7999,0.6898,-1.6857,51.03,-1999.94,-24.66,25.0,10.0,-106.0,1.9893,2000.74,False
63,Backhand,1398,0.8224,0.6598,-1.5776,12.33,-1999.94,-41.38,25.0,10.0,-106.0,1.8975,2000.4,False
64,Backhand,1417,0.7723,0.6765,-1.5087,-12.63,-1999.94,-24.96,25.0,10.0,-106.0,1.8249,2000.13,False
65,Backhand,1437,0.7024,0.6825,-1.4929,-24.72,-1999.94,3.3,25.0,10.0,-106.0,1.7855,2000.09,False
66,Backhand,1457,0.6637,0.6698,-1.5135,-19.29,-1999.88,28.26,25.0,10.0,-106.0,1.7832,2000.17,False
67,Backhand,1484,0.6531,0.6987,-1.5615,2.87,-1999.82,37.78,25.0,19.0,-101.0,1.8311,2000.18,False
68,Backhand,1505,0.678,0.7179,-1.6174,32.1,-1999.88,28.2,25.0,19.0,-101.0,1.895,2000.33,False
69,Backhand,1530,0.7426,0.7579,-1.6514,56.95,-1999.94,-6.96,25.0,19.0,-101.0,1.9629,2000.76,False
70,Backhand,1549,0.7856,0.7725,-1.6332,48.71,-1999.94,-27.1,25.0,19.0,-101.0,1.9701,2000.72,False
71,Backhand,1568,0.793,0.7535,-1.5736,24.9,-1999.94,-32.9,25.0,19.0,-101.0,1.9165,2000.36,False
72,Backhand,1592,0.7468,0.7551,-1.5173,-1.22,-1999.94,-19.47,24.0,12.0,-89.0,1.8521,2000.03,False
73,Backhand,1612,0.6917,0.7488,-1.4972,-17.82,-1999.94,2.81,24.0,12.0,-89.0,1.8113,2000.02,False
74,Backhand,1634,0.6675,0.7667,-1.5236,-20.26,-1999.88,21.18,24.0,12.0,-89.0,1.8316,2000.09,False
75,Backhand,1658,0.67,0.8289,-1.573,5.98,-1999.88,26.31,24.0,12.0,-89.0,1.9001,2000.06,False
76,Backhand,1679,0.6882,0.8085,-1.6183,32.04,-1999.88,17.7,25.0,12.0,-108.0,1.9355,2000.21,False
77,Backhand,1705,0.7526,0.7909,-1.6324,48.22,-1999.94,6.29,25.0,12.0,-108.0,1.9639,2000.53,False
78,Backhand,1725,0.79,0.7542,-1.5873,43.33,-1999.94,-12.94,25.0,12.0,-108.0,1.9267,2000.45,False
79,Backhand,1744,0.7717,0.7084,-1.524,25.39,-1999.94,-15.87,25.0,12.0,-108.0,1.8493,2000.16,False
80,Backhand,1764,0.7505,0.7147,-1.4945,10.62,-1999.94,-8.48,25.0,12.0,-108.0,1.8187,1999.98,False
81,Backhand,1790,0.6692,0.6781,-1.4836,2.08,-1999.94,0.49,25.0,16.0,-92.0,1.7632,1999.94,False
82,Backhand,1810,0.6418,0.6675,-1.5157,0.43,-1999.94,8.61,25.0,16.0,-92.0,1.7762,1999.96,False
83,Backhand,1830,0.6517,0.6442,-1.5674,8.3,-1999.94,13.06,25.0,16.0,-92.0,1.8156,2000.0,False
84,Backhand,1851,0.7054,0.6182,-1.6022,21.79,-1999.94,5.43,25.0,16.0,-92.0,1.8565,2000.06,False
85,Backhand,1873,0.7473,0.6743,-1.5872,33.87,-1999.94,-7.93,26.0,6.0,-101.0,1.8794,2000.24,False
86,Backhand,1898,0.7468,0.7665,-1.5505,36.44,-1999.94,-10.62,26.0,6.0,-101.0,1.884,2000.3,False
87,Backhand,1919,0.7137,0.762,-1.5226,26.18,-1999.94,-0.55,26.0,6.0,-101.0,1.8462,2000.11,False
88,Backhand,1939,0.6853,0.7988,-1.5276,11.96,-1999.94,14.95,26.0,6.0,-101.0,1.8551,2000.03,False
89,Backhand,1963,0.6882,0.8395,-1.5311,1.65,-1999.88,22.22,26.0,6.0,-101.0,1.8769,2000.0,False
90,Backhand,1984,0.7084,0.8459,-1.5428,-0.31,-1999.94,13.61,25.0,16.0,-104.0,1.8968,1999.99,False
91,Backhand,2010,0.7211,0.8859,-1.5352,11.66,-1999.94,-10.99,25.0,16.0,-104.0,1.9135,2000.0,False
92,Backhand,2028,0.7216,0.9069,-1.5276,24.11,-1999.94,-20.51,25.0,16.0,-104.0,1.9174,2000.19,False
93,Backhand,2047,0.6997,0.938,-1.5189,34.85,-1999.94,-16.97,25.0,16.0,-104.0,1.9174,2000.31,False
94,Backhand,2068,0.6831,0.9584,-1.526,38.21,-1999.94,-2.5,25.0,16.0,-104.0,1.9271,2000.31,False
95,Backhand,2092,0.6809,0.9269,-1.5333,32.1,-1999.88,15.93,24.0,13.0,-91.0,1.9167,2000.2,False
96,Backhand,2112,0.6869,0.9092,-1.5408,20.87,-1999.88,27.95,24.0,13.0,-91.0,1.9164,2000.18,False
97,Backhand,2137,0.7067,0.8988,-1.526,7.81,-1999.88,17.58,24.0,13.0,-91.0,1.9068,1999.97,False
98,Backhand,2157,0.7078,0.8989,-1.5178,6.9,-1999.94,-2.01,24.0,13.0,-91.0,1.9007,1999.95,False
99,Backhand,2180,0.7054,0.9226,-1.5199,8.79,-1999.94,-11.66,26.0,10.0,-103.0,1.9128,1999.99,False
100,Backhand,2200,0.6938,0.9521,-1.5105,18.25,-1999.94,-26.25,26.0,10.0,-103.0,1.9156,2000.19,False
101,Backhand,2221,0.6786,0.9886,-1.5071,27.1,-1999.94,-15.32,26.0,10.0,-103.0,1.9259,2000.18,False
102,Backhand,2246,0.6669,0.9493,-1.5228,31.8,-1999.88,17.88,26.0,10.0,-103.0,1.9144,2000.21,False
103,Backhand,2263,0.675,0.9174,-1.532,30.4,-1999.88,28.63,26.0,10.0,-103.0,1.909,2000.31,False
104,Backhand,2290,0.6877,0.9075,-1.5353,25.94,-1999.82,38.15,23.0,19.0,-100.0,1.9114,2000.35,False
105,Backhand,2309,0.7664,0.9703,-1.5281,15.99,-1999.94,9.7,23.0,19.0,-100.0,1.9657,2000.03,False
106,Backhand,2328,0.7726,1.0824,-1.4816,11.23,-1999.94,-25.94,23.0,19.0,-100.0,1.9909,2000.14,False
107,Backhand,2346,0.2616,1.1731,-1.2721,13.0,-1987.55,-48.34,23.0,19.0,-100.0,1.7501,1988.18,False
108,Backhand,2371,-2.4701,1.416,-0.1028,56.88,-1734.92,-21.48,23.0,19.0,-100.0,2.849,1735.99,False
109,Backhand,2393,2.2506,0.3741,0.8585,195.01,-1398.25,-74.34,21.0,8.0,-90.0,2.4377,1413.74,False
110,Backhand,2413,2.8219,0.9615,0.3043,-81.48,-102.54,-33.45,21.0,8.0,-90.0,2.9967,135.18,False
111,Backhand,2438,-0.8591,1.4985,-0.7268,-93.38,-15.75,269.04,21.0,8.0,-90.0,1.874,285.22,False
112,Backhand,2458,-2.0579,1.8075,-0.4181,-67.93,-86.91,423.77,21.0,8.0,-90.0,2.7707,437.89,False
113,Backhand,2483,-1.2799,1.2368,0.4578,-86.36,-24.9,405.4,23.0,19.0,-93.0,1.8378,415.24,False
114,Backhand,2504,-1.4747,1.4961,0.7615,-96.86,4.58,305.54,23.0,19.0,-93.0,2.2345,320.56,False
115,Backhand,2525,-0.9332,1.7327,0.5317,-122.5,13.18,224.3,23.0,19.0,-93.0,2.0386,255.91,False
116,Backhand,2550,-0.4055,2.2247,0.4958,-155.94,18.92,179.87,23.0,19.0,-93.0,2.3151,238.81,False
117,Backhand,2570,-0.6686,2.3854,0.1349,-101.87,45.65,157.1,23.0,19.0,-93.0,2.481,192.73,False
118,Backhand,2593,-0.5492,1.7388,0.1211,-62.26,70.31,104.74,20.0,32.0,-100.0,1.8275,140.67,False
119,Backhand,2612,-0.4565,1.3342,0.2744,-54.2,83.25,43.03,20.0,32.0,-100.0,1.4366,108.26,False
120,Backhand,2633,-0.6531,1.3348,0.1869,-67.02,90.58,13.24,20.0,32.0,-100.0,1.4977,113.45,False
121,Backhand,2652,-1.1445,1.4724,-0.0106,-88.5,111.63,6.71,20.0,32.0,-100.0,1.865,142.62,False
122,Backhand,2674,-1.5164,1.6852,-0.2706,-79.47,117.68,-0.98,20.0,32.0,-100.0,2.2831,142.0,False
123,Backhand,2695,-1.5898,1.7236,-0.4292,-65.8,118.04,-5.07,16.0,31.0,-103.0,2.3838,135.24,False
124,Backhand,2720,-1.5834,1.6655,-0.911,2.44,117.98,-2.69,16.0,31.0,-103.0,2.472,118.04,False
125,Backhand,2742,-1.5339,1.4355,-0.8406,36.38,106.93,5.31,16.0,31.0,-103.0,2.2628,113.08,False
126,Backhand,2763,-1.4052,1.2035,-0.8221,36.38,80.44,-4.94,16.0,31.0,-103.0,2.0245,88.43,False
127,Backhand,2788,-1.0044,1.0265,-0.6874,5.92,38.94,-33.51,19.0,30.0,-94.0,1.5922,51.71,False
128,Backhand,2805,-0.7089,0.7261,-0.6083,-1.46,25.82,-38.39,19.0,30.0,-94.0,1.1831,46.29,False
129,Backhand,2830,-0.4033,0.5201,-0.5658,-16.54,7.14,-44.86,19.0,30.0,-94.0,0.868,48.34,False
130,Backhand,2851,-0.1642,0.4775,-0.5116,-28.32,5.43,-43.46,19.0,30.0,-94.0,0.7188,52.15,False
131,Backhand,2872,-0.1117,0.4,-0.4399,-35.58,-2.56,-35.95,19.0,30.0,-94.0,0.605,50.65,False
132,Backhand,2899,-0.123,0.2587,-0.3735,-33.75,-19.78,-21.36,19.0,26.0,-95.0,0.4707,44.57,False
133,Backhand,2919,-0.0854,0.2258,-0.2761,-25.51,-27.16,-14.83,19.0,26.0,-95.0,0.3668,40.11,False
134,Backhand,2944,-0.0182,0.1857,-0.1785,-12.88,-33.08,-17.09,19.0,26.0,-95.0,0.2582,39.4,False
135,Backhand,2964,-0.1375,0.1536,-0.2042,2.38,-44.13,-29.36,19.0,26.0,-95.0,0.2901,53.06,False
