sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
211,Scoober,4661,0.2727,-0.87,0.7579,77.88,-155.15,69.95,-50.0,4.0,-63.0,1.1856,187.16,False
212,Scoober,4681,0.278,-0.8552,0.8282,85.88,-143.74,72.75,-50.0,4.0,-63.0,1.2226,182.56,False
213,Scoober,4702,0.2993,-0.8074,0.8517,88.44,-131.96,75.44,-48.0,0.0,-68.0,1.2111,175.86,False
214,Scoober,4729,0.2788,-0.7737,0.8535,90.76,-120.24,75.32,-48.0,0.0,-68.0,1.1852,168.43,False
215,Scoober,4750,0.204,-0.7019,0.821,91.13,-109.31,71.59,-48.0,0.0,-68.0,1.0993,159.31,False
216,Scoober,4771,0.1915,-0.618,0.7913,98.45,-99.85,62.87,-48.0,0.0,-68.0,1.0221,153.67,False
217,Scoober,4796,0.2006,-0.5804,0.6917,104.68,-97.47,60.3,-48.0,0.0,-68.0,0.9249,155.22,False
218,Scoober,4818,0.1824,-0.5597,0.5872,101.81,-95.21,61.34,-46.0,1.0,-74.0,0.8314,152.29,False
219,Scoober,4837,0.0848,-0.5486,0.5212,97.47,-100.22,53.34,-46.0,1.0,-74.0,0.7615,149.64,False
220,Scoober,4863,0.0504,-0.5896,0.5306,91.61,-109.07,40.53,-46.0,1.0,-74.0,0.7948,148.09,False
221,Scoober,4883,0.049,-0.6556,0.5242,76.84,-119.32,25.21,-46.0,1.0,-74.0,0.8408,144.15,False
222,Scoober,4910,0.0978,-0.7045,0.5135,52.12,-129.76,15.08,-42.0,0.0,-72.0,0.8773,140.65,False
223,Scoober,4931,0.1534,-0.7729,0.6075,6.65,-138.24,12.63,-42.0,0.0,-72.0,0.995,138.98,False
224,Scoober,4952,0.1857,-0.8071,0.6505,-14.65,-136.41,14.59,-42.0,0.0,-72.0,1.0531,137.97,False
225,Scoober,4977,0.2169,-0.8237,0.6538,-23.32,-130.68,15.08,-42.0,0.0,-72.0,1.0738,133.59,False
226,Scoober,4999,0.2557,-0.809,0.6443,-23.86,-121.95,18.25,-47.0,-1.0,-60.0,1.0653,125.59,False
227,Scoober,5019,0.2687,-0.7872,0.6384,-15.75,-103.15,28.32,-47.0,-1.0,-60.0,1.0486,108.12,False
228,Scoober,5045,0.2535,-0.7922,0.6111,-6.04,-90.64,30.46,-47.0,-1.0,-60.0,1.0322,95.81,False
229,Scoober,5065,0.2625,-0.795,0.5856,5.98,-79.28,25.27,-47.0,-1.0,-60.0,1.0217,83.43,False
230,Scoober,5082,0.2758,-0.7909,0.5623,19.96,-69.27,15.5,-47.0,-1.0,-60.0,1.0088,73.74,False
231,Scoober,5108,0.2687,-0.8253,0.522,29.91,-61.1,1.83,-45.0,-3.0,-58.0,1.0128,68.05,False
232,Scoober,5130,0.2571,-0.8633,0.4668,30.52,-56.34,-7.87,-45.0,-3.0,-58.0,1.0145,64.55,False
233,Scoober,5150,0.2329,-0.9347,0.496,23.74,-50.29,-16.42,-45.0,-3.0,-58.0,1.0835,57.99,False
234,Scoober,5176,0.2715,-1.0092,0.5105,26.67,-44.62,-24.23,-45.0,-3.0,-58.0,1.1631,57.35,False
235,Scoober,5197,0.2958,-1.0765,0.4352,33.69,-41.38,-33.08,-48.0,0.0,-62.0,1.1982,62.78,False
236,Scoober,5223,0.233,-1.0927,0.328,34.18,-46.39,-40.47,-48.0,0.0,-62.0,1.1644,70.41,False
237,Scoober,5244,0.2308,-1.0793,0.3496,34.12,-55.54,-45.53,-48.0,0.0,-62.0,1.1578,79.51,False
238,Scoober,5265,0.2172,-1.1135,0.4714,33.33,-66.77,-53.41,-48.0,0.0,-62.0,1.2286,91.77,False
