sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
78,10,Backhand,5706,0.4244,0.8391,-1.0287,-33.51,-1758.06,3.91,16.0,35.0,-94.0,1.3937,1758.38,false
79,10,Backhand,5732,0.4294,0.8225,-1.0416,-29.79,-1757.2,13.55,15.0,-8.0,-104.0,1.395,1757.51,false
80,10,Backhand,5754,0.4647,0.7643,-1.0876,1.53,-1755.43,20.08,15.0,-8.0,-104.0,1.4082,1755.55,false
81,10,Backhand,5775,0.5079,0.7909,-1.079,26.73,-1754.03,19.9,15.0,-8.0,-104.0,1.431,1754.34,false
82,10,Backhand,5800,0.5087,0.8685,-1.0389,57.74,-1752.56,14.28,15.0,-8.0,-104.0,1.4465,1753.57,false
83,10,Backhand,5822,0.5018,0.8385,-1.022,62.26,-1751.71,11.47,12.0,37.0,-91.0,1.414,1752.85,false
84,10,Backhand,5843,0.4891,0.7657,-1.0067,41.63,-1750.43,2.62,12.0,37.0,-91.0,1.3561,1750.92,false
85,10,Backhand,5868,0.4602,0.7194,-0.9908,21.3,-1749.63,-7.2,12.0,37.0,-91.0,1.3081,1749.78,false
86,10,Backhand,5888,0.4476,0.6925,-0.9965,3.72,-1748.9,-16.24,12.0,37.0,-91.0,1.2934,1748.98,false
87,10,Backhand,5914,0.4388,0.683,-1.0221,-9.58,-1748.29,-21.48,14.0,-9.0,-107.0,1.3053,1748.45,false
88,10,Backhand,5934,0.4448,0.6633,-1.0432,-15.32,-1747.44,-19.78,14.0,-9.0,-107.0,1.3138,1747.62,false
89,10,Backhand,5955,0.4718,0.6682,-1.0525,-11.29,-1746.46,-11.54,14.0,-9.0,-107.0,1.333,1746.53,false
90,10,Backhand,5980,0.4896,0.7601,-1.0267,13.73,-1744.87,9.52,14.0,-9.0,-107.0,1.3681,1744.95,false
91,10,Backhand,6001,0.4946,0.8175,-1.0195,33.2,-1743.84,22.83,14.0,-9.0,-107.0,1.3973,1744.3,false
92,10,Backhand,6028,0.2034,1.0249,-0.9189,84.17,-1726.32,-4.21,10.0,35.0,-77.0,1.3915,1728.37,false
93,10,Backhand,6049,0.2301,0.6993,-0.9346,162.54,-1671.57,-118.04,10.0,35.0,-77.0,1.1897,1683.6,false
94,10,Backhand,6070,0.8715,0.9625,1.8549,118.47,-1312.81,-149.29,10.0,35.0,-77.0,2.2642,1326.57,false
95,10,Backhand,6094,0.6265,0.7711,1.2582,230.71,-514.1,-167.85,10.0,35.0,-77.0,1.6032,587.96,false
96,10,Backhand,6113,-0.8494,1.8024,-1.2672,184.75,-310.67,-86.18,20.0,20.0,-130.0,2.3613,371.59,false
97,10,Backhand,6133,-0.5686,0.937,0.6005,-56.03,-272.95,90.21,20.0,20.0,-130.0,1.2497,292.88,false
98,10,Backhand,6157,-1.394,1.7019,-0.2529,-251.83,-290.28,265.08,20.0,20.0,-130.0,2.2145,466.85,false
99,10,Backhand,6177,-1.9264,1.5034,-0.677,32.53,-250.85,106.93,20.0,20.0,-130.0,2.5357,274.63,false
100,10,Backhand,6197,-1.7244,2.0801,-0.4531,83.13,-222.6,40.59,20.0,20.0,-130.0,2.7396,241.05,false
101,10,Backhand,6222,-1.8528,1.9146,-0.365,37.84,-211.06,104.13,23.0,20.0,-140.0,2.6892,238.37,false
102,10,Backhand,6242,-1.7067,1.4961,-0.1051,52.92,-211.91,113.4,23.0,20.0,-140.0,2.272,246.11,false
103,10,Backhand,6268,-1.8041,0.9895,0.1442,106.02,-209.78,72.75,23.0,20.0,-140.0,2.0627,246.05,false
104,10,Backhand,6289,-2.0524,0.7587,0.3141,95.83,-190.92,58.23,23.0,20.0,-140.0,2.2105,221.41,false
105,10,Backhand,6311,-2.0176,0.6101,0.3816,71.23,-165.22,39.31,26.0,13.0,-136.0,2.1421,184.17,false
106,10,Backhand,6335,-1.8195,0.7544,0.3746,48.65,-135.5,28.02,26.0,13.0,-136.0,2.005,146.67,false
107,10,Backhand,6355,-1.5028,0.8495,0.3831,29.48,-106.14,18.25,26.0,13.0,-136.0,1.7683,111.66,false
108,10,Backhand,6376,-1.3032,0.8661,0.3029,19.23,-66.53,-11.9,26.0,13.0,-136.0,1.5938,70.27,false
109,10,Backhand,6401,-1.114,0.7717,0.1389,13.98,-41.99,-28.87,26.0,13.0,-136.0,1.3623,52.84,false
110,10,Backhand,6423,-0.9169,0.8125,0.0865,0.18,-21.06,-27.59,24.0,12.0,-138.0,1.2281,34.71,false
111,10,Backhand,6449,-0.7974,0.9258,-0.0087,-10.68,4.52,-10.86,24.0,12.0,-138.0,1.2219,15.89,false
112,10,Backhand,6471,-0.8027,1.0078,-0.0254,-8.42,18.19,4.46,24.0,12.0,-138.0,1.2887,20.53,false
113,10,Backhand,6492,-0.7063,1.0349,-0.062,-13.98,26.73,21.48,24.0,12.0,-138.0,1.2545,37.04,false
114,10,Backhand,6519,-0.6893,0.9302,-0.2665,-20.69,30.76,27.1,26.0,13.0,-137.0,1.188,45.92,false
115,10,Backhand,6538,-0.6326,0.9646,-0.1124,13.12,38.88,-6.04,26.0,13.0,-137.0,1.159,41.48,false
116,10,Backhand,6564,-0.707,1.0157,-0.1072,32.9,40.71,-42.6,26.0,13.0,-137.0,1.2422,67.49,false
117,10,Backhand,6584,-0.5939,0.8917,-0.088,42.72,43.15,-56.4,26.0,13.0,-137.0,1.075,82.87,false
0,9,Backhand,0,0.1655,0.9197,0.2698,-4.88,6.29,-7.32,16.0,-1.0,-89.0,0.9726,10.82,false
1,9,Backhand,21,0.179,0.9004,0.3124,-5.92,2.75,-12.51,16.0,-1.0,-89.0,0.9697,14.11,false
2,9,Backhand,41,0.2303,0.9418,0.3373,-10.93,4.94,-24.17,16.0,-1.0,-89.0,1.0265,26.98,false
3,9,Backhand,64,0.2645,0.8829,0.3776,-16.6,8.06,-30.09,16.0,-1.0,-89.0,0.996,35.3,false
4,9,Backhand,85,0.218,0.7346,0.3864,-19.41,2.5,-32.47,19.0,-5.0,-91.0,0.8582,37.91,false
5,9,Backhand,111,0.1373,0.7263,0.1626,-17.33,-6.35,-40.04,19.0,-5.0,-91.0,0.7569,44.09,false
6,9,Backhand,130,0.3296,0.8164,0.1956,-8.73,-18.31,-46.39,19.0,-5.0,-91.0,0.9019,50.63,false
7,9,Backhand,150,0.3463,0.6743,0.2821,-4.64,-24.35,-47.12,19.0,-5.0,-91.0,0.8088,53.24,false
8,9,Backhand,172,0.2876,0.6426,0.283,-1.83,-21.85,-34.48,19.0,-5.0,-91.0,0.7587,40.87,false
9,9,Backhand,196,0.2953,0.7308,0.2378,7.57,-20.94,-22.4,16.0,-4.0,-94.0,0.8233,31.58,false
10,9,Backhand,217,0.3621,0.7019,0.2169,13.92,-20.69,-12.15,16.0,-4.0,-94.0,0.819,27.74,false
11,9,Backhand,242,0.4432,0.7576,0.2123,17.64,-15.44,-7.93,16.0,-4.0,-94.0,0.903,24.75,false
12,9,Backhand,262,0.4375,0.7749,0.1838,29.48,-6.9,-15.01,16.0,-4.0,-94.0,0.9087,33.79,false
13,9,Backhand,283,0.3438,0.7413,0.1213,48.52,1.95,-26.61,14.0,-4.0,-88.0,0.8261,55.38,false
14,9,Backhand,308,0.3101,0.6727,0.0476,72.81,13.06,-25.33,14.0,-4.0,-88.0,0.7423,78.19,false
15,9,Backhand,326,0.3352,0.6143,0.0837,77.21,23.56,-10.68,14.0,-4.0,-88.0,0.7048,81.43,false
16,9,Backhand,347,0.3455,0.6194,0.1046,77.03,36.74,3.17,14.0,-4.0,-88.0,0.7169,85.4,false
17,9,Backhand,368,0.4552,0.7458,0.2238,84.11,54.81,3.66,14.0,-4.0,-88.0,0.902,100.46,false
18,9,Backhand,393,0.5458,0.8959,0.2902,98.21,77.39,-12.15,13.0,-6.0,-80.0,1.0884,125.62,false
19,9,Backhand,413,0.6202,1.0812,0.2716,110.29,103.45,-43.82,13.0,-6.0,-80.0,1.2757,157.44,false
20,9,Backhand,435,0.6454,1.1206,0.2504,111.27,114.56,-59.08,13.0,-6.0,-80.0,1.3172,170.28,false
21,9,Backhand,456,0.608,1.1879,0.1769,107.48,120.97,-62.62,13.0,-6.0,-80.0,1.3461,173.52,false
22,9,Backhand,475,0.5736,1.2002,0.0951,105.29,124.63,-59.39,13.0,-6.0,-80.0,1.3336,173.62,false
23,9,Backhand,500,0.5768,1.1913,0.0426,109.13,126.04,-51.03,8.0,-10.0,-81.0,1.3243,174.35,false
24,9,Backhand,521,0.6233,1.2557,0.0178,111.27,129.33,-36.32,8.0,-10.0,-81.0,1.402,174.43,false
25,9,Backhand,547,0.7299,1.3889,-0.0502,98.33,136.66,-3.78,8.0,-10.0,-81.0,1.5698,168.4,false
26,9,Backhand,566,0.8346,1.691,-0.0214,93.38,144.04,25.51,8.0,-10.0,-81.0,1.8859,173.55,false
27,9,Backhand,588,0.9589,1.8909,0.0807,86.49,155.7,65.19,12.0,-10.0,-93.0,2.1216,189.66,false
28,9,Backhand,613,1.1996,2.1274,0.3417,59.39,172.0,138.49,12.0,-10.0,-93.0,2.4661,228.67,false
29,9,Backhand,634,1.2933,2.2384,0.6313,43.52,183.17,180.42,12.0,-10.0,-93.0,2.6612,260.76,false
30,9,Backhand,634,1.2933,2.2384,0.6313,43.52,183.17,180.42,12.0,-10.0,-93.0,2.6612,260.76,false
31,9,Backhand,658,1.3118,2.1166,0.9156,31.49,193.12,216.98,12.0,-10.0,-93.0,2.6531,292.17,false
32,9,Backhand,684,1.2397,1.8752,1.1302,4.82,197.45,264.4,22.0,-1.0,-106.0,2.5161,330.03,false
33,9,Backhand,705,1.058,1.4153,1.3784,-64.76,198.18,332.89,22.0,-1.0,-106.0,2.2411,392.79,false
34,9,Backhand,726,0.9122,1.1427,1.4409,-107.48,197.75,353.21,22.0,-1.0,-106.0,2.0528,418.83,false
35,9,Backhand,750,0.6851,0.8459,1.368,-134.83,190.8,336.85,22.0,-1.0,-106.0,1.7483,409.94,false
36,9,Backhand,771,0.4995,0.6151,1.142,-129.15,173.71,288.88,22.0,-1.0,-106.0,1.39,360.98,false
37,9,Backhand,798,0.3737,0.252,1.0277,-101.2,149.9,234.07,24.0,14.0,-124.0,1.1222,295.8,false
38,9,Backhand,817,0.1016,-0.1823,0.8937,-91.0,118.53,184.08,24.0,14.0,-124.0,0.9177,237.1,false
39,9,Backhand,837,-0.011,-0.3191,0.7896,-92.16,97.78,180.91,24.0,14.0,-124.0,0.8517,225.35,false
40,9,Backhand,858,-0.1639,-0.2773,0.8137,-74.89,77.82,172.61,24.0,14.0,-124.0,0.8752,203.61,false
41,9,Backhand,881,-0.2655,-0.1705,0.8013,-47.49,59.2,147.77,24.0,14.0,-124.0,0.8612,166.12,false
42,9,Backhand,903,-0.3484,-0.1782,0.7633,-12.08,39.0,108.83,24.0,27.0,-127.0,0.8578,116.23,false
43,9,Backhand,928,-0.4933,-0.2454,0.824,40.89,11.84,43.03,24.0,27.0,-127.0,0.9912,60.53,false
44,9,Backhand,946,-0.4666,-0.22,0.8486,61.34,-7.81,3.66,24.0,27.0,-127.0,0.9931,61.94,false
45,9,Backhand,966,-0.442,-0.1017,0.9281,83.74,-32.96,-32.35,24.0,27.0,-127.0,1.033,95.63,false
46,9,Backhand,992,-0.3729,-0.0228,1.0685,108.46,-64.09,-58.65,24.0,21.0,-117.0,1.1319,138.96,false
47,9,Backhand,1013,-0.2676,0.2122,1.5469,131.16,-104.31,-82.21,24.0,21.0,-117.0,1.5841,186.66,false
48,9,Backhand,1034,-0.4573,0.3373,2.2557,143.98,-186.22,-105.29,24.0,21.0,-117.0,2.3262,257.86,false
49,9,Backhand,1057,-1.84,0.5594,3.1069,120.3,-265.14,-99.49,24.0,21.0,-117.0,3.654,307.68,false
50,9,Backhand,1078,-3.9999,0.1162,3.8885,171.33,-369.02,-70.01,24.0,21.0,-117.0,5.5797,412.83,false
51,9,Backhand,1105,-3.9999,-1.3058,3.6937,162.35,-586.61,-32.29,27.0,13.0,-110.0,5.5989,609.52,false
52,9,Backhand,1127,-3.9762,-0.7266,3.9999,149.23,-1290.53,-81.6,27.0,13.0,-110.0,5.6866,1301.69,false
53,9,Backhand,1147,-3.8496,0.6041,3.9999,200.93,-1764.95,0.49,27.0,13.0,-110.0,5.5842,1776.35,false
54,9,Backhand,1172,-2.1412,1.8156,1.7908,171.63,-1997.44,176.7,27.0,13.0,-110.0,3.3299,2012.57,false
55,9,Backhand,1193,1.1104,1.4333,-1.6609,217.16,-1999.51,112.49,25.0,19.0,-93.0,2.4588,2014.41,false
56,9,Backhand,1215,0.4261,1.126,-1.0928,218.93,-1995.18,-96.8,25.0,19.0,-93.0,1.6259,2009.49,false
57,9,Backhand,1236,0.2946,1.295,-1.2854,141.66,-1996.83,-160.77,25.0,19.0,-93.0,1.8483,2008.29,false
58,9,Backhand,1255,0.4211,1.498,-1.4811,21.85,-1996.4,-172.91,25.0,19.0,-93.0,2.1483,2003.99,false
59,9,Backhand,1280,0.5618,1.2048,-1.4823,-80.08,-1995.73,-141.91,25.0,19.0,-93.0,1.9911,2002.37,false
60,9,Backhand,1302,0.658,0.938,-1.5178,-148.13,-1994.51,-61.77,26.0,6.0,-104.0,1.9017,2000.95,false
61,9,Backhand,1328,0.8323,0.9723,-1.3706,-155.82,-1992.19,71.72,26.0,6.0,-104.0,1.8753,1999.56,false
62,9,Backhand,1348,0.7827,1.1326,-1.2032,-88.07,-1990.36,130.31,26.0,6.0,-104.0,1.8284,1996.56,false
63,9,Backhand,1369,0.6711,1.1289,-1.1674,9.34,-1988.4,158.69,26.0,6.0,-104.0,1.7572,1994.75,false
64,9,Backhand,1395,0.6072,0.9523,-1.2097,119.87,-1985.53,99.12,26.0,18.0,-101.0,1.655,1991.62,false
65,9,Backhand,1416,0.4453,0.996,-1.2769,161.38,-1984.07,22.83,26.0,18.0,-101.0,1.6795,1990.75,false
66,9,Backhand,1436,0.4318,1.1222,-1.4401,143.68,-1983.03,-44.92,26.0,18.0,-101.0,1.876,1988.74,false
67,9,Backhand,1460,0.5364,1.1804,-1.5293,78.06,-1982.3,-88.44,26.0,18.0,-101.0,2.005,1985.81,false
68,9,Backhand,1482,0.6708,1.0006,-1.4825,6.84,-1981.51,-100.71,26.0,8.0,-100.0,1.9103,1984.08,false
69,9,Backhand,1508,0.7761,0.7987,-1.3387,-82.95,-1980.1,-66.65,26.0,8.0,-100.0,1.7414,1982.96,false
70,9,Backhand,1527,0.7233,0.8323,-1.1995,-99.55,-1979.0,-10.5,26.0,8.0,-100.0,1.6293,1981.53,false
71,9,Backhand,1547,0.6058,0.9467,-1.1168,-68.6,-1977.72,50.42,26.0,8.0,-100.0,1.5845,1979.55,false
72,9,Backhand,1568,0.5271,0.832,-1.1782,-20.81,-1976.26,91.43,26.0,8.0,-100.0,1.5357,1978.48,false
73,9,Backhand,1593,0.4806,0.7428,-1.2788,35.03,-1974.67,94.42,25.0,16.0,-106.0,1.555,1977.24,false
74,9,Backhand,1614,0.4904,0.7467,-1.3749,103.88,-1972.72,45.35,25.0,16.0,-106.0,1.6396,1975.97,false
75,9,Backhand,1638,0.5679,0.8303,-1.4525,106.69,-1971.5,-6.04,25.0,16.0,-106.0,1.7668,1974.39,false
76,9,Backhand,1659,0.6493,0.871,-1.4374,79.53,-1970.46,-53.22,25.0,16.0,-106.0,1.8017,1972.78,false
77,9,Backhand,1679,0.6805,0.8545,-1.36,40.47,-1969.54,-75.13,25.0,16.0,-106.0,1.7444,1971.39,false
78,9,Backhand,1703,0.6648,0.8275,-1.2679,-26.49,-1968.38,-46.69,24.0,12.0,-94.0,1.6536,1969.12,false
79,9,Backhand,1724,0.6138,0.9094,-1.1956,-50.66,-1967.59,-1.65,24.0,12.0,-94.0,1.6227,1968.24,false
80,9,Backhand,1750,0.5531,0.9618,-1.1772,-45.1,-1966.67,41.93,24.0,12.0,-94.0,1.6177,1967.64,false
81,9,Backhand,1768,0.4983,0.912,-1.2146,-13.73,-1965.27,67.44,24.0,12.0,-94.0,1.5985,1966.48,false
82,9,Backhand,1788,0.4816,0.8188,-1.2836,30.03,-1963.81,68.6,25.0,16.0,-110.0,1.5969,1965.23,false
83,9,Backhand,1814,0.5851,0.8782,-1.3727,80.08,-1961.97,19.23,25.0,16.0,-110.0,1.7314,1963.7,false
84,9,Backhand,1834,0.6353,0.9951,-1.3982,84.35,-1960.51,-28.44,25.0,16.0,-110.0,1.83,1962.53,false
85,9,Backhand,1854,0.6611,0.9998,-1.3705,60.67,-1959.53,-54.63,25.0,16.0,-110.0,1.8207,1961.23,false
86,9,Backhand,1879,0.6788,0.9011,-1.3098,22.34,-1958.74,-55.54,25.0,16.0,-110.0,1.7287,1959.65,false
87,9,Backhand,1901,0.6775,0.8804,-1.2212,-13.98,-1957.95,-38.51,25.0,13.0,-90.0,1.6509,1958.38,false
88,9,Backhand,1921,0.5613,0.9243,-1.1763,-39.98,-1956.42,4.82,25.0,13.0,-90.0,1.5978,1956.84,false
89,9,Backhand,1947,0.515,0.9944,-1.1986,-34.73,-1955.32,33.2,25.0,13.0,-90.0,1.6403,1955.91,false
90,9,Backhand,1968,0.5186,0.9117,-1.2629,-11.6,-1954.04,42.3,25.0,13.0,-90.0,1.6417,1954.53,false
91,9,Backhand,1995,0.5474,0.884,-1.3154,31.56,-1952.09,22.89,29.0,14.0,-105.0,1.6767,1952.48,false
92,9,Backhand,2016,0.6139,1.0154,-1.3456,53.47,-1950.62,1.95,29.0,14.0,-105.0,1.794,1951.36,false
93,9,Backhand,2037,0.6401,1.0453,-1.322,62.62,-1949.4,-15.5,29.0,14.0,-105.0,1.8028,1950.47,false
94,9,Backhand,2060,0.6228,1.0298,-1.2823,54.75,-1948.43,-20.81,29.0,14.0,-105.0,1.7586,1949.31,false
95,9,Backhand,2081,0.5951,1.0016,-1.2482,33.75,-1947.51,-10.68,29.0,14.0,-105.0,1.7074,1947.83,false
96,9,Backhand,2108,0.5867,0.9594,-1.2223,10.25,-1946.66,4.7,25.0,19.0,-91.0,1.6609,1946.69,false
97,9,Backhand,2128,0.5327,0.8922,-1.2081,-8.24,-1945.31,17.4,25.0,19.0,-91.0,1.5936,1945.41,false
98,9,Backhand,2149,0.4946,0.8456,-1.2415,-2.08,-1944.27,21.55,25.0,19.0,-91.0,1.5814,1944.4,false
99,9,Backhand,2170,0.5162,0.7684,-1.3046,21.61,-1942.69,15.56,25.0,19.0,-91.0,1.5996,1942.87,false
100,9,Backhand,2195,0.6036,0.8307,-1.3312,36.99,-1941.35,2.32,26.0,7.0,-108.0,1.6812,1941.7,false
101,9,Backhand,2215,0.6312,0.8507,-1.3051,45.53,-1940.0,-9.46,26.0,7.0,-108.0,1.6809,1940.56,false
102,9,Backhand,2241,0.6337,0.838,-1.2749,43.03,-1938.84,-12.76,26.0,7.0,-108.0,1.652,1939.36,false
103,9,Backhand,2261,0.6154,0.7856,-1.2411,31.43,-1938.05,-5.74,26.0,7.0,-108.0,1.5925,1938.31,false
104,9,Backhand,2281,0.585,0.8021,-1.2134,16.97,-1937.26,5.43,26.0,7.0,-108.0,1.5678,1937.34,false
105,9,Backhand,2308,0.5537,0.8054,-1.2008,1.22,-1935.91,13.98,25.0,19.0,-100.0,1.5483,1935.96,false
106,9,Backhand,2330,0.5181,0.7521,-1.2292,-0.92,-1934.94,13.85,25.0,19.0,-100.0,1.5314,1934.99,false
107,9,Backhand,2351,0.5146,0.7039,-1.2721,3.85,-1933.9,11.17,25.0,19.0,-100.0,1.5422,1933.93,false
108,9,Backhand,2374,0.571,0.6826,-1.3107,18.49,-1932.25,3.48,25.0,19.0,-100.0,1.5843,1932.34,false
109,9,Backhand,2395,0.6113,0.7104,-1.299,29.91,-1930.91,-0.85,25.0,6.0,-98.0,1.6018,1931.14,false
110,9,Backhand,2421,0.6105,0.7332,-1.2537,38.94,-1929.93,-0.73,25.0,6.0,-98.0,1.5754,1930.32,false
111,9,Backhand,2441,0.5822,0.7654,-1.2281,43.82,-1929.02,4.39,25.0,6.0,-98.0,1.5598,1929.52,false
112,9,Backhand,2460,0.5406,0.787,-1.2305,39.06,-1928.16,12.88,25.0,6.0,-98.0,1.5575,1928.6,false
113,9,Backhand,2481,0.5072,0.7994,-1.2596,16.42,-1927.06,22.58,25.0,6.0,-98.0,1.5758,1927.27,false
114,9,Backhand,2507,0.5419,0.7659,-1.2963,2.93,-1926.39,17.46,27.0,20.0,-105.0,1.6002,1926.47,false
115,9,Backhand,2528,0.5837,0.7312,-1.2712,-2.87,-1925.6,4.88,27.0,20.0,-105.0,1.5784,1925.61,false
116,9,Backhand,2548,0.6036,1.3362,-1.8014,2.99,-1921.39,-8.3,27.0,20.0,-105.0,2.3227,1921.41,false
117,9,Backhand,2573,0.9635,1.4449,-2.2229,158.81,-1764.4,112.37,27.0,20.0,-105.0,2.8209,1775.1,false
118,9,Backhand,2594,1.5325,0.7751,-1.792,210.63,-1543.27,105.59,23.0,12.0,-90.0,2.482,1561.16,false
119,9,Backhand,2619,2.3616,-0.7642,-1.4556,177.06,-593.87,66.35,23.0,12.0,-90.0,2.8774,623.25,false
120,9,Backhand,2640,-0.5934,1.5269,-0.0476,123.05,16.42,169.68,23.0,12.0,-90.0,1.6388,210.24,false
121,9,Backhand,2662,-2.9133,2.4264,2.085,177.31,-94.48,362.79,23.0,12.0,-90.0,4.3269,414.71,false
122,9,Backhand,2687,-1.1875,1.1111,2.2423,83.07,-73.36,407.1,23.0,12.0,-90.0,2.7699,421.92,false
123,9,Backhand,2709,-1.4481,1.3308,1.8857,-97.9,-27.22,125.49,17.0,27.0,-73.0,2.7247,161.47,false
124,9,Backhand,2729,-1.5839,1.1921,1.281,-93.69,45.35,199.28,17.0,27.0,-73.0,2.3603,224.83,false
125,9,Backhand,2754,-1.4597,1.4958,0.9034,-127.38,86.73,155.94,17.0,27.0,-73.0,2.277,219.24,false
126,9,Backhand,2774,-1.4594,1.6104,0.7871,-185.55,125.92,77.51,17.0,27.0,-73.0,2.3114,237.26,false
127,9,Backhand,2797,-1.3568,1.313,0.6207,-217.53,167.3,70.86,16.0,31.0,-85.0,1.9875,283.42,false
128,9,Backhand,2818,-1.2,1.2751,0.3707,-234.56,207.95,113.59,16.0,31.0,-85.0,1.7898,333.41,false
129,9,Backhand,2840,-1.1564,1.2764,0.1466,-256.35,241.58,146.97,16.0,31.0,-85.0,1.7285,381.67,false
130,9,Backhand,2865,-1.363,1.0553,0.0496,-304.32,267.94,121.03,16.0,31.0,-85.0,1.7245,423.15,false
131,9,Backhand,2887,-1.3142,1.3911,-0.0294,-285.03,253.72,62.13,15.0,38.0,-86.0,1.914,386.63,false
132,9,Backhand,2903,-1.4922,1.0645,-0.3669,-244.08,234.56,37.72,15.0,38.0,-86.0,1.8693,340.61,false
133,9,Backhand,2929,-1.395,0.7242,-0.3787,-200.32,230.29,18.19,15.0,38.0,-86.0,1.6168,305.76,false
134,9,Backhand,2949,-1.4153,0.9164,-0.4961,-162.54,215.7,0.0,15.0,38.0,-86.0,1.7575,270.08,false
135,9,Backhand,2970,-1.0844,0.8604,-0.4058,-122.13,203.98,-14.1,15.0,38.0,-86.0,1.4425,238.16,false
136,9,Backhand,2996,-0.9224,0.9059,-0.1505,-93.02,198.97,-8.06,18.0,31.0,-85.0,1.3016,219.79,false
137,9,Backhand,3017,-0.9719,0.9327,-0.2098,-67.75,192.69,10.01,18.0,31.0,-85.0,1.3633,204.5,false
138,9,Backhand,3036,-0.9011,0.9565,-0.2959,-58.59,191.16,28.26,18.0,31.0,-85.0,1.3471,201.93,false
139,9,Backhand,3060,-0.7999,0.9415,-0.3513,-62.81,191.53,35.52,18.0,31.0,-85.0,1.2844,204.67,false
140,9,Backhand,3081,-0.7435,0.8943,-0.3313,-74.28,186.52,30.4,18.0,31.0,-85.0,1.2093,203.06,false
141,9,Backhand,3108,-0.6101,0.8362,-0.338,-88.87,177.92,21.3,13.0,30.0,-79.0,1.0889,200.01,false
142,9,Backhand,3128,-0.3671,0.7395,-0.2964,-112.85,164.86,8.85,13.0,30.0,-79.0,0.8772,199.98,false
143,9,Backhand,3148,-0.3696,0.6786,-0.3201,-119.87,154.91,3.42,13.0,30.0,-79.0,0.8364,195.9,false
144,9,Backhand,3168,-0.3167,0.6461,-0.35,-114.75,144.41,2.81,13.0,30.0,-79.0,0.8001,184.47,false
145,9,Backhand,3193,-0.2498,0.6846,-0.4419,-104.19,132.2,5.86,17.0,29.0,-84.0,0.8522,168.42,false
146,9,Backhand,3211,-0.1337,0.7079,-0.4434,-89.66,104.68,14.04,17.0,29.0,-84.0,0.8459,138.54,false
147,9,Backhand,3235,-0.1428,0.7275,-0.432,-79.35,83.86,19.04,17.0,29.0,-84.0,0.8581,117.01,false
148,9,Backhand,3257,-0.1891,0.7819,-0.4674,-68.91,66.1,15.32,17.0,29.0,-84.0,0.9303,96.71,false
149,9,Backhand,3278,-0.187,0.855,-0.5236,-65.0,51.39,4.7,17.0,29.0,-84.0,1.0198,83.0,false
150,9,Backhand,3303,-0.2747,0.9498,-0.6362,-66.41,36.68,-8.97,16.0,28.0,-87.0,1.1758,76.39,false
151,9,Backhand,3323,-0.2601,0.9745,-0.4387,-48.1,12.08,-20.51,16.0,28.0,-87.0,1.0999,53.66,false
152,9,Backhand,3349,-0.0839,0.9156,-0.3519,-26.37,-8.97,-17.21,16.0,28.0,-87.0,0.9845,32.74,false
153,9,Backhand,3369,-0.1418,0.8734,-0.3308,-0.31,-30.03,-9.22,16.0,28.0,-87.0,0.9447,31.41,false
154,9,Backhand,3390,-0.2289,0.8413,-0.2968,21.73,-48.28,2.01,20.0,29.0,-88.0,0.921,52.98,false
155,9,Backhand,3416,-0.272,0.8354,-0.0852,22.71,-69.34,2.62,20.0,29.0,-88.0,0.8827,73.01,false
156,9,Backhand,3438,-0.2793,0.9418,0.0062,7.75,-77.33,-9.58,20.0,29.0,-88.0,0.9823,78.31,false
157,9,Backhand,3459,-0.3058,1.0253,0.12,-5.31,-85.69,-23.5,20.0,29.0,-88.0,1.0766,89.02,false
0,8,Backhand,0,0.0411,1.7212,-1.1587,-42.05,202.39,-113.53,18.0,23.0,-147.0,2.0753,235.84,true
1,8,Backhand,20,0.0453,1.7473,-1.1873,-32.47,205.2,-125.18,18.0,23.0,-147.0,2.113,242.55,true
2,8,Backhand,39,0.199,1.6132,-1.2964,45.47,209.35,-145.81,18.0,23.0,-147.0,2.0791,259.15,true
3,8,Backhand,61,0.2485,1.6412,-1.3464,81.6,211.85,-150.76,18.0,23.0,-147.0,2.1374,272.52,true
4,8,Backhand,82,0.2554,1.7964,-1.4526,141.66,214.11,-157.35,18.0,23.0,-147.0,2.3243,301.12,true
5,8,Backhand,109,0.2444,1.8119,-1.6016,180.36,208.86,-161.8,23.0,25.0,-133.0,2.4306,319.9,true
6,8,Backhand,128,0.5051,1.595,-1.7458,253.78,192.75,-160.71,23.0,25.0,-133.0,2.4181,356.91,true
7,8,Backhand,148,0.6924,1.2878,-1.6952,325.99,183.35,-135.68,23.0,25.0,-133.0,2.2387,397.86,true
8,8,Backhand,169,0.7906,1.0028,-1.5612,386.96,168.95,-82.15,23.0,25.0,-133.0,2.0169,430.15,true
9,8,Backhand,195,0.8665,0.5973,-1.2382,364.99,158.33,-47.67,21.0,22.0,-95.0,1.625,400.7,true
10,8,Backhand,214,0.8246,0.265,-0.9738,315.12,145.14,-26.43,21.0,22.0,-95.0,1.3032,347.95,true
11,8,Backhand,240,0.7573,-0.0363,-0.7262,264.95,128.97,-20.57,21.0,22.0,-95.0,1.0499,295.39,true
12,8,Backhand,260,0.7899,-0.2529,-0.5065,231.75,111.33,-23.32,21.0,22.0,-95.0,0.9718,258.16,true
