sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
33,Forehand,728,-3.9882,-1.449,-0.7048,-422.85,-713.01,124.88,21.0,10.0,-99.0,4.3014,838.32,False
34,Forehand,750,-3.9957,-0.3218,1.1974,-554.57,-485.41,402.28,21.0,10.0,-99.0,4.1837,839.64,False
35,Forehand,771,-3.9999,1.1096,2.5122,-728.52,1.53,468.75,21.0,10.0,-99.0,4.852,866.29,False
36,Forehand,791,-3.9998,2.0219,1.1357,-773.74,768.98,86.91,21.0,10.0,-99.0,4.6234,1094.33,False
37,Forehand,816,-3.9999,0.5736,-4.0,-348.08,1799.32,-558.29,21.0,10.0,-99.0,5.6858,1915.83,False
38,Forehand,838,-3.7356,0.1906,-3.9806,-283.94,1997.92,-533.2,18.0,26.0,-100.0,5.4622,2087.25,False
39,Forehand,863,1.0681,0.6553,-1.7134,-162.78,1998.23,-458.44,18.0,26.0,-100.0,2.1227,2056.59,False
40,Forehand,881,0.5789,0.8876,-1.6937,122.8,1993.77,-406.13,18.0,26.0,-100.0,1.9979,2038.42,False
41,Forehand,902,0.4263,0.8732,-1.7245,329.53,1999.27,-200.81,18.0,26.0,-100.0,1.9794,2036.17,False
42,Forehand,929,0.6104,0.4448,-1.6649,304.81,2000.0,181.95,21.0,2.0,-117.0,1.8282,2031.26,False
43,Forehand,949,0.9984,0.5951,-1.5917,135.56,2000.0,322.08,21.0,2.0,-117.0,1.9709,2030.3,False
44,Forehand,970,1.0786,0.9836,-1.7787,-107.91,2000.0,289.79,21.0,2.0,-117.0,2.301,2023.77,False
45,Forehand,994,0.8882,0.5787,-1.8433,-331.18,2000.0,35.58,21.0,2.0,-117.0,2.1264,2027.55,False
46,Forehand,1016,0.7485,0.4452,-1.9343,-307.5,1999.39,-168.27,19.0,9.0,-84.0,2.1213,2029.88,False
47,Forehand,1040,0.5795,0.7314,-1.7985,-183.17,1998.9,-289.55,19.0,9.0,-84.0,2.0261,2028.05,False
48,Forehand,1061,0.5537,1.0383,-1.5756,18.8,1998.9,-287.84,19.0,9.0,-84.0,1.9665,2019.61,False
49,Forehand,1083,0.6548,0.7908,-1.5718,182.98,1999.33,-184.33,19.0,9.0,-84.0,1.8774,2016.13,False
50,Forehand,1106,0.8846,0.5533,-1.6407,213.32,2000.0,54.87,19.0,9.0,-84.0,1.9444,2012.09,False
51,Forehand,1128,0.9807,0.8196,-1.7653,113.83,2000.0,152.1,25.0,20.0,-104.0,2.1794,2009.0,False
52,Forehand,1148,0.8613,0.8551,-1.8727,-45.65,2000.0,165.1,25.0,20.0,-104.0,2.2316,2007.32,False
53,Forehand,1172,0.749,0.5878,-1.8237,-171.02,2000.0,93.99,25.0,20.0,-104.0,2.0573,2009.5,False
54,Forehand,1192,0.7,0.5642,-1.8052,-218.08,1999.94,-29.91,25.0,20.0,-104.0,2.0167,2012.02,False
55,Forehand,1211,0.6189,0.7878,-1.6858,-129.33,1999.39,-170.78,25.0,20.0,-104.0,1.961,2010.83,False
56,Forehand,1236,0.6855,0.9608,-1.5204,-1.53,1999.33,-184.45,22.0,2.0,-108.0,1.9248,2007.82,False
57,Forehand,1257,0.7863,0.6521,-1.589,91.37,1999.51,-128.6,22.0,2.0,-108.0,1.889,2005.73,False
58,Forehand,1280,0.86,0.5891,-1.6664,121.77,1999.88,-36.62,22.0,2.0,-108.0,1.9656,2003.92,False
59,Forehand,1301,0.8844,0.7836,-1.7766,88.44,2000.0,42.6,22.0,2.0,-108.0,2.1337,2002.41,False
60,Forehand,1323,0.8302,0.9104,-1.8595,4.82,2000.0,81.67,19.0,18.0,-83.0,2.2306,2001.67,False
61,Forehand,1348,0.7173,0.6481,-1.7577,-105.83,2000.0,37.48,19.0,18.0,-83.0,2.006,2003.15,False
62,Forehand,1367,0.6761,0.6537,-1.6764,-125.55,1999.88,-37.35,19.0,18.0,-83.0,1.9222,2004.16,False
63,Forehand,1388,0.6721,0.8877,-1.5809,-94.85,1999.63,-96.13,19.0,18.0,-83.0,1.9337,2004.19,False
64,Forehand,1412,0.757,0.8811,-1.5505,-32.84,1999.57,-121.7,19.0,18.0,-83.0,1.9374,2003.54,False
65,Forehand,1434,0.8091,0.7488,-1.6024,21.18,1999.63,-104.92,22.0,12.0,-117.0,1.945,2002.5,False
66,Forehand,1457,0.8391,0.7885,-1.7262,50.66,1999.94,-28.87,22.0,12.0,-117.0,2.075,2000.79,False
67,Forehand,1477,0.7954,0.863,-1.7896,31.56,2000.0,15.2,22.0,12.0,-117.0,2.1401,2000.31,False
68,Forehand,1498,0.7238,0.8757,-1.7906,-12.57,2000.0,35.83,22.0,12.0,-117.0,2.1206,2000.36,False
69,Forehand,1525,0.6815,0.7518,-1.6748,-56.82,2000.0,19.23,20.0,6.0,-86.0,1.9582,2000.9,False
70,Forehand,1543,0.7012,0.8232,-1.5974,-80.14,1999.94,-26.18,20.0,6.0,-86.0,1.929,2001.71,False
71,Forehand,1564,0.7529,0.8715,-1.5597,-54.93,1999.69,-87.59,20.0,6.0,-86.0,1.9388,2002.37,False
72,Forehand,1588,0.813,0.8101,-1.5879,-16.54,1999.63,-94.36,20.0,6.0,-86.0,1.9592,2001.93,False
73,Forehand,1608,0.8203,0.7776,-1.6571,17.21,1999.76,-69.76,20.0,6.0,-86.0,2.0059,2001.05,False
74,Forehand,1634,0.7941,0.7946,-1.726,30.94,1999.94,-27.16,20.0,20.0,-95.0,2.0593,2000.36,False
75,Forehand,1654,0.7256,0.8484,-1.7523,7.02,2000.0,19.96,20.0,20.0,-95.0,2.0777,2000.11,False
76,Forehand,1675,0.6831,0.7983,-1.6987,-26.25,2000.0,19.53,20.0,20.0,-95.0,1.9974,2000.27,False
77,Forehand,1700,0.6956,0.7587,-1.6376,-55.05,2000.0,-7.26,20.0,20.0,-95.0,1.9342,2000.77,False
78,Forehand,1721,0.7334,0.7927,-1.5925,-67.44,1999.82,-48.65,24.0,5.0,-113.0,1.9242,2001.54,False
79,Forehand,1746,0.781,0.84,-1.5923,-44.98,1999.69,-88.93,24.0,5.0,-113.0,1.9624,2002.18,False
80,Forehand,1766,0.7928,0.7968,-1.6329,-12.27,1999.69,-80.26,24.0,5.0,-113.0,1.9824,2001.34,False
81,Forehand,1785,0.7789,0.8168,-1.6768,16.72,1999.82,-48.03,24.0,5.0,-113.0,2.0212,2000.46,False
82,Forehand,1804,0.7512,0.8684,-1.7034,27.95,2000.0,-9.34,24.0,5.0,-113.0,2.0542,2000.22,False
83,Forehand,1830,0.7175,0.8821,-1.701,17.46,2000.0,16.17,17.0,13.0,-79.0,2.0461,2000.14,False
84,Forehand,1851,0.7024,0.8218,-1.6664,-10.86,2000.0,15.38,17.0,13.0,-79.0,1.9863,2000.09,False
85,Forehand,1875,0.724,0.8031,-1.606,-53.77,1999.94,-26.98,17.0,13.0,-79.0,1.936,2000.84,False
86,Forehand,1895,0.7521,0.833,-1.5897,-61.95,1999.82,-60.24,17.0,13.0,-79.0,1.946,2001.68,False
87,Forehand,1917,0.7699,0.8239,-1.6002,-50.54,1999.76,-77.64,24.0,17.0,-117.0,1.9576,2001.9,False
88,Forehand,1941,0.7655,0.7842,-1.6252,-23.56,1999.76,-71.17,24.0,17.0,-117.0,1.9602,2001.16,False
89,Forehand,1962,0.7484,0.7965,-1.6487,5.86,1999.88,-45.78,24.0,17.0,-117.0,1.9781,2000.41,False
90,Forehand,1982,0.7343,0.816,-1.6643,24.35,2000.0,-2.99,24.0,17.0,-117.0,1.9937,2000.15,False
91,Forehand,2006,0.7051,0.783,-1.6558,10.25,2000.0,8.0,24.0,17.0,-117.0,1.9626,2000.04,False
92,Forehand,2027,0.7159,0.736,-1.632,-19.1,2000.0,-2.93,20.0,4.0,-91.0,1.9281,2000.09,False
93,Forehand,2047,0.7313,0.7615,-1.606,-45.96,1999.94,-29.05,20.0,4.0,-91.0,1.9219,2000.68,False
94,Forehand,2071,0.7461,0.7745,-1.5983,-59.33,1999.82,-53.34,20.0,4.0,-91.0,1.9264,2001.41,False
95,Forehand,2091,0.7446,0.775,-1.6038,-55.3,1999.76,-65.06,20.0,4.0,-91.0,1.9306,2001.58,False
96,Forehand,2110,0.7397,0.7859,-1.6086,-16.85,1999.82,-52.19,20.0,4.0,-91.0,1.9372,2000.57,False
97,Forehand,2136,0.7245,0.8171,-1.6241,9.7,1999.94,-29.66,15.0,23.0,-90.0,1.9572,2000.18,False
98,Forehand,2157,0.72,0.8114,-1.6334,21.48,2000.0,-10.8,15.0,23.0,-90.0,1.9608,2000.14,False
99,Forehand,2180,0.7201,0.7776,-1.6321,12.76,2000.0,-5.37,15.0,23.0,-90.0,1.946,2000.05,False
100,Forehand,2201,0.7234,0.7587,-1.6213,-12.15,1999.94,-15.75,15.0,23.0,-90.0,1.9307,2000.04,False
101,Forehand,2224,0.7274,0.7844,-1.6029,-38.33,1999.88,-33.45,20.0,5.0,-122.0,1.9271,2000.52,False
102,Forehand,2246,0.7343,0.7996,-1.5958,-56.95,1999.82,-50.6,20.0,5.0,-122.0,1.93,2001.27,False
103,Forehand,2266,0.7296,0.8201,-1.5962,-46.02,1999.82,-47.67,20.0,5.0,-122.0,1.9372,2000.91,False
104,Forehand,2287,0.7152,0.849,-1.6017,-21.79,1999.88,-36.99,20.0,5.0,-122.0,1.9488,2000.34,False
105,Forehand,2311,0.705,0.8717,-1.5883,3.6,1999.94,-22.89,20.0,5.0,-122.0,1.9441,2000.07,False
106,Forehand,2333,0.7194,0.8713,-1.59,17.09,1999.94,-15.75,14.0,10.0,-71.0,1.9506,2000.07,False
107,Forehand,2357,0.7354,0.8363,-1.6073,0.98,1999.94,-25.39,14.0,10.0,-71.0,1.9554,2000.1,False
108,Forehand,2376,0.7419,0.8303,-1.6139,-23.93,1999.88,-37.96,14.0,10.0,-71.0,1.9608,2000.38,False
109,Forehand,2396,0.7321,0.8506,-1.6219,-46.39,1999.82,-48.77,14.0,10.0,-71.0,1.9723,2000.95,False
110,Forehand,2423,0.7003,0.8662,-1.6138,-53.41,1999.82,-49.56,19.0,21.0,-114.0,1.9609,2001.14,False
111,Forehand,2443,0.6924,0.8607,-1.5725,-41.44,1999.88,-39.98,19.0,21.0,-114.0,1.9217,2000.71,False
112,Forehand,2464,0.7167,0.8477,-1.564,-5.0,1999.94,-22.34,19.0,21.0,-114.0,1.9178,2000.07,False
113,Forehand,2489,0.7418,0.8336,-1.5739,11.47,1999.94,-19.1,19.0,21.0,-114.0,1.9293,2000.06,False
114,Forehand,2509,0.7528,0.8195,-1.6051,10.68,1999.94,-23.68,19.0,21.0,-114.0,1.9531,2000.11,False
115,Forehand,2535,0.7345,0.7894,-1.6342,-6.9,1999.88,-33.75,16.0,-1.0,-98.0,1.9578,2000.17,False
116,Forehand,2555,0.684,0.7974,-1.618,-40.22,1999.88,-45.9,16.0,-1.0,-98.0,1.9292,2000.81,False
117,Forehand,2576,0.6722,0.8184,-1.5825,-49.5,1999.88,-43.82,16.0,-1.0,-98.0,1.9042,2000.97,False
118,Forehand,2600,0.6735,0.8307,-1.55,-42.42,1999.88,-34.85,16.0,-1.0,-98.0,1.8831,2000.63,False
119,Forehand,2620,0.7003,0.8359,-1.5312,-22.95,1999.94,-24.11,12.0,27.0,-76.0,1.8799,2000.22,False
120,Forehand,2646,0.7489,0.8298,-1.5524,3.05,1999.94,-19.1,12.0,27.0,-76.0,1.9129,2000.03,False
121,Forehand,2666,0.7568,0.8267,-1.583,8.0,1999.94,-26.31,12.0,27.0,-76.0,1.9396,2000.13,False
122,Forehand,2685,0.7354,0.8066,-1.6141,-1.83,1999.88,-36.13,12.0,27.0,-76.0,1.9485,2000.2,False
123,Forehand,2704,0.7078,0.7981,-1.6174,-21.91,1999.88,-42.42,12.0,27.0,-76.0,1.9375,2000.45,False
124,Forehand,2730,0.6837,0.806,-1.6034,-40.53,1999.88,-41.38,20.0,7.0,-131.0,1.9204,2000.72,False
125,Forehand,2751,0.6699,0.8352,-1.5701,-47.24,1999.88,-35.83,20.0,7.0,-131.0,1.9004,2000.76,False
126,Forehand,2775,0.6876,0.8391,-1.5258,-30.03,1999.94,-26.73,20.0,7.0,-131.0,1.8721,2000.34,False
127,Forehand,2795,0.719,0.8418,-1.5225,-11.11,1999.94,-23.62,20.0,7.0,-131.0,1.8824,2000.11,False
128,Forehand,2816,0.7616,0.8416,-1.532,1.77,1999.76,-28.93,20.0,7.0,-131.0,1.9066,1999.97,False
129,Forehand,2843,-1.7981,0.203,-0.1359,55.3,1582.95,-11.72,7.0,13.0,-58.0,1.8146,1583.96,False
130,Forehand,2864,0.0557,0.1975,-0.0195,53.77,4.33,-151.12,7.0,13.0,-58.0,0.2061,160.46,False
131,Forehand,2887,4.0,0.0991,2.015,272.52,118.59,-349.98,7.0,13.0,-58.0,4.48,459.15,False
132,Forehand,2907,2.683,0.3406,0.6288,311.77,118.65,-262.94,7.0,13.0,-58.0,2.7766,424.75,False
133,Forehand,2929,2.5587,1.7062,1.4075,225.71,63.78,-84.35,-3.0,1.0,-46.0,3.3822,249.25,False
134,Forehand,2955,1.8302,1.9012,1.9746,111.82,188.42,0.12,-3.0,1.0,-46.0,3.296,219.1,False
135,Forehand,2974,1.8875,1.9548,1.494,133.12,185.18,-11.78,-3.0,1.0,-46.0,3.101,228.37,False
136,Forehand,2995,1.4288,2.0232,1.6888,141.97,190.49,-8.36,-3.0,1.0,-46.0,2.9978,237.72,False
137,Forehand,3021,1.1796,2.0079,1.6451,151.0,213.32,-20.94,-7.0,-4.0,-53.0,2.8513,262.19,False
138,Forehand,3041,1.1321,1.6884,1.4287,154.91,217.71,-49.8,-7.0,-4.0,-53.0,2.4846,271.8,False
139,Forehand,3066,0.9203,1.355,1.4086,145.08,203.25,-53.65,-7.0,-4.0,-53.0,2.1603,255.41,False
140,Forehand,3086,0.8079,1.1207,1.4238,125.98,186.89,-24.54,-7.0,-4.0,-53.0,1.9839,226.72,False
141,Forehand,3107,0.642,0.8488,1.2708,99.49,170.9,6.23,-7.0,-4.0,-53.0,1.6575,197.85,False
142,Forehand,3133,0.6487,0.8002,1.2031,86.12,148.38,22.22,-12.0,-8.0,-63.0,1.5838,172.99,False
143,Forehand,3153,0.5051,0.6034,1.2284,80.99,120.79,26.67,-12.0,-8.0,-63.0,1.4588,147.86,False
144,Forehand,3173,0.3062,0.5315,1.2385,66.59,88.62,34.18,-12.0,-8.0,-63.0,1.3821,116.0,False
145,Forehand,3198,0.1506,0.4656,1.0793,55.11,72.57,53.41,-12.0,-8.0,-63.0,1.1851,105.62,False
146,Forehand,3215,0.067,0.4337,0.9103,45.84,60.36,78.19,-12.0,-8.0,-63.0,1.0105,108.89,False
147,Forehand,3241,0.0529,0.3646,0.7789,52.0,47.0,115.23,-8.0,-15.0,-66.0,0.8617,134.88,False
148,Forehand,3261,0.1479,0.3212,0.6282,52.0,39.12,141.48,-8.0,-15.0,-66.0,0.7209,155.73,False
149,Forehand,3281,0.0848,0.3981,0.4576,43.4,33.81,133.42,-8.0,-15.0,-66.0,0.6124,144.32,False
150,Forehand,3306,0.2235,0.5463,0.3564,35.52,18.01,80.57,-8.0,-15.0,-66.0,0.6895,89.87,False
151,Forehand,3328,0.3718,0.5619,0.4326,47.06,2.2,39.37,-4.0,-10.0,-71.0,0.8007,61.39,False
152,Forehand,3349,0.4421,0.5773,0.2793,65.61,-3.54,-0.85,-4.0,-10.0,-71.0,0.7789,65.71,False
153,Forehand,3373,0.5525,0.5502,0.0737,70.31,-12.33,-29.17,-4.0,-10.0,-71.0,0.7832,77.12,False
154,Forehand,3392,0.6783,0.5095,0.1155,61.04,-34.24,-35.16,-4.0,-10.0,-71.0,0.8562,78.32,False
155,Forehand,3413,0.7039,0.4994,0.186,33.87,-55.24,1.89,-4.0,-10.0,-71.0,0.8828,64.82,False
156,Forehand,3439,0.7407,0.5847,0.2167,7.93,-59.2,34.73,-6.0,-11.0,-66.0,0.9683,69.1,False
157,Forehand,3460,0.7655,0.6824,0.1782,-12.51,-63.11,51.33,-6.0,-11.0,-66.0,1.0409,82.31,False
158,Forehand,3484,0.7218,0.7388,0.2657,-17.52,-66.41,46.69,-6.0,-11.0,-66.0,1.0665,83.05,False
159,Forehand,3504,0.7516,0.7618,0.3311,-13.79,-66.77,41.26,-6.0,-11.0,-66.0,1.1202,79.69,False
160,Forehand,3529,0.7665,0.8379,0.3372,-9.16,-70.92,33.39,-3.0,-9.0,-57.0,1.1846,78.92,False
