sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
23,Forehand,503,-0.9023,0.7638,-0.4863,-81.05,-221.56,-58.53,24.0,28.0,-125.0,1.2783,243.07,False
24,Forehand,527,-0.9332,0.694,-0.4579,-78.25,-298.89,-89.36,24.0,28.0,-125.0,1.2499,321.62,False
25,Forehand,548,-1.0297,0.4869,-0.474,-78.98,-349.73,-123.23,24.0,28.0,-125.0,1.2337,379.12,False
26,Forehand,573,-1.0586,0.2191,-0.4471,-72.27,-406.86,-185.49,21.0,10.0,-145.0,1.1699,452.95,False
27,Forehand,594,-1.2006,-0.173,-0.1552,-74.28,-480.83,-226.44,21.0,10.0,-145.0,1.2228,536.65,False
28,Forehand,615,-1.5688,-0.6407,0.4066,-95.34,-569.64,-193.73,21.0,10.0,-145.0,1.7427,609.19,False
29,Forehand,640,-2.0277,-1.2026,1.4257,-119.38,-696.84,-37.6,21.0,10.0,-145.0,2.7551,707.99,False
30,Forehand,662,-2.1331,-1.5981,2.0897,-100.22,-748.05,75.81,21.0,10.0,-145.0,3.3869,758.53,False
31,Forehand,685,-2.2037,-2.1935,3.3655,-73.55,-771.06,180.05,17.0,-8.0,-114.0,4.5819,795.21,False
32,Forehand,706,-2.712,-2.2598,3.9999,-6.71,-759.09,349.43,17.0,-8.0,-114.0,5.3349,835.68,False
33,Forehand,727,-2.6024,-1.577,3.9999,150.39,-633.48,622.68,17.0,-8.0,-114.0,5.0258,900.92,False
34,Forehand,752,-1.0138,0.6887,3.9966,319.52,-35.28,922.55,17.0,-8.0,-114.0,4.1803,976.95,False
35,Forehand,773,-1.828,1.3866,3.9999,50.96,722.47,898.62,21.0,19.0,-82.0,4.6112,1154.16,False
36,Forehand,799,-3.9999,0.2983,3.9995,-600.16,1716.8,441.28,21.0,19.0,-82.0,5.6643,1871.45,False
37,Forehand,818,-3.6757,0.7189,3.7909,-716.37,2000.0,227.97,21.0,19.0,-82.0,5.329,2136.62,False
38,Forehand,838,0.0413,1.5463,-0.7751,-579.16,2000.0,8.73,21.0,19.0,-82.0,1.7302,2082.19,False
39,Forehand,858,1.0273,1.3136,-1.8972,-422.73,1993.9,-287.29,21.0,19.0,-82.0,2.5259,2058.36,False
40,Forehand,883,0.71,1.3352,-1.2709,-128.36,1998.23,-459.59,26.0,12.0,-110.0,1.9753,2054.42,False
41,Forehand,902,0.7805,0.5222,-1.4172,187.32,1998.41,-417.54,26.0,12.0,-110.0,1.7001,2050.14,False
42,Forehand,928,0.8984,0.6082,-1.7755,466.8,1999.51,-114.75,26.0,12.0,-110.0,2.0807,2056.48,False
43,Forehand,948,0.738,1.2089,-1.9185,397.64,2000.0,154.85,26.0,12.0,-110.0,2.3846,2045.02,False
44,Forehand,969,0.6884,1.186,-1.7781,303.34,2000.0,273.19,22.0,16.0,-87.0,2.2455,2041.24,False
45,Forehand,993,0.6315,0.6682,-1.6213,-61.77,2000.0,383.61,22.0,16.0,-87.0,1.8639,2037.39,False
46,Forehand,1014,0.5031,0.681,-1.4706,-289.92,2000.0,291.56,22.0,16.0,-87.0,1.6969,2041.83,False
47,Forehand,1035,0.6562,1.0818,-1.3408,-384.7,2000.0,100.52,22.0,16.0,-87.0,1.8436,2039.14,False
48,Forehand,1061,0.8708,1.0988,-1.4004,-243.59,1999.15,-230.71,22.0,16.0,-87.0,1.9816,2027.1,False
49,Forehand,1081,0.8381,0.5905,-1.5166,-39.61,1998.84,-304.2,27.0,12.0,-104.0,1.8306,2022.24,False
50,Forehand,1106,0.8358,0.5916,-1.657,161.44,1999.02,-260.8,27.0,12.0,-104.0,1.9478,2022.42,False
51,Forehand,1127,0.6635,0.8977,-1.7699,269.41,1999.57,-115.05,27.0,12.0,-104.0,2.0925,2020.92,False
52,Forehand,1148,0.5634,1.0526,-1.7002,255.43,2000.0,85.39,27.0,12.0,-104.0,2.0775,2018.05,False
53,Forehand,1174,0.6075,0.6309,-1.5574,49.5,2000.0,256.47,24.0,16.0,-94.0,1.7868,2016.98,False
54,Forehand,1194,0.6271,0.6101,-1.4113,-117.13,2000.0,243.59,24.0,16.0,-94.0,1.6605,2018.18,False
55,Forehand,1218,0.8175,0.9944,-1.3994,-240.48,2000.0,59.2,24.0,16.0,-94.0,1.9014,2015.28,False
56,Forehand,1239,0.8271,0.9611,-1.4792,-214.9,1999.69,-91.0,24.0,16.0,-94.0,1.9483,2013.27,False
57,Forehand,1259,0.7725,0.7733,-1.5217,-103.21,1999.39,-168.15,24.0,16.0,-94.0,1.8736,2009.1,False
58,Forehand,1284,0.7163,0.8447,-1.5994,38.7,1999.39,-165.65,26.0,13.0,-104.0,1.9454,2006.61,False
59,Forehand,1304,0.6191,1.0847,-1.6621,134.46,1999.69,-90.03,26.0,13.0,-104.0,2.0791,2006.23,False
60,Forehand,1329,0.5679,1.006,-1.5704,144.78,2000.0,75.38,26.0,13.0,-104.0,1.9495,2006.65,False
61,Forehand,1348,0.6174,0.7689,-1.5051,62.68,2000.0,143.43,26.0,13.0,-104.0,1.7994,2006.12,False
62,Forehand,1370,0.6862,0.7938,-1.428,-47.42,2000.0,149.35,26.0,14.0,-98.0,1.772,2006.13,False
63,Forehand,1395,0.7745,0.989,-1.4285,-134.83,2000.0,95.03,26.0,14.0,-98.0,1.9023,2006.79,False
64,Forehand,1414,0.8138,1.0669,-1.4836,-169.68,2000.0,3.66,26.0,14.0,-98.0,2.0004,2007.19,False
65,Forehand,1434,0.7841,0.9187,-1.5181,-131.23,1999.69,-78.12,26.0,14.0,-98.0,1.9399,2005.52,False
66,Forehand,1459,0.691,0.8057,-1.5978,6.96,1999.57,-114.62,26.0,14.0,-98.0,1.9182,2002.87,False
67,Forehand,1480,0.6073,0.9321,-1.5914,85.02,1999.76,-72.94,26.0,12.0,-99.0,1.9417,2002.89,False
68,Forehand,1500,0.572,0.9685,-1.5477,114.07,2000.0,0.79,26.0,12.0,-99.0,1.9133,2003.25,False
69,Forehand,1521,0.6023,0.85,-1.4917,85.33,2000.0,69.03,26.0,12.0,-99.0,1.8194,2003.01,False
70,Forehand,1542,0.6748,0.7498,-1.446,17.03,2000.0,103.88,26.0,12.0,-99.0,1.7631,2002.77,False
71,Forehand,1561,0.7548,0.8125,-1.4335,-59.08,2000.0,92.1,26.0,12.0,-99.0,1.8124,2002.99,False
72,Forehand,1582,0.7887,0.8577,-1.4594,-108.03,2000.0,43.27,25.0,12.0,-104.0,1.8674,2003.38,False
73,Forehand,1602,0.7815,0.782,-1.499,-107.91,1999.94,-15.93,25.0,12.0,-104.0,1.8626,2002.91,False
74,Forehand,1627,0.7098,0.6573,-1.5471,-29.72,1999.76,-70.25,25.0,12.0,-104.0,1.8247,2001.21,False
75,Forehand,1647,0.6464,0.7241,-1.5375,33.94,1999.82,-62.07,25.0,12.0,-104.0,1.8182,2001.07,False
76,Forehand,1668,0.619,0.7887,-1.5125,76.35,1999.94,-25.88,25.0,12.0,-104.0,1.8146,2001.56,False
77,Forehand,1694,0.6183,0.7385,-1.4934,75.32,2000.0,22.28,24.0,13.0,-96.0,1.7771,2001.54,False
78,Forehand,1715,0.6495,0.692,-1.4669,34.61,2000.0,62.01,24.0,13.0,-96.0,1.7472,2001.26,False
79,Forehand,1739,0.7245,0.7336,-1.4707,-56.34,2000.0,68.48,24.0,13.0,-96.0,1.7961,2001.96,False
80,Forehand,1760,0.735,0.7917,-1.4834,-96.62,2000.0,37.78,24.0,13.0,-96.0,1.8351,2002.69,False
81,Forehand,1782,0.7279,0.7567,-1.5001,-95.4,2000.0,-5.0,28.0,15.0,-105.0,1.8311,2002.28,False
82,Forehand,1806,0.6716,0.6819,-1.5112,-55.97,1999.88,-41.2,28.0,15.0,-105.0,1.7888,2001.08,False
83,Forehand,1826,0.645,0.707,-1.502,1.46,1999.82,-54.02,28.0,15.0,-105.0,1.781,2000.55,False
84,Forehand,1846,0.6218,0.7666,-1.481,65.0,1999.94,-20.81,28.0,15.0,-105.0,1.7798,2001.1,False
85,Forehand,1871,0.6464,0.7327,-1.4648,63.66,2000.0,17.21,28.0,15.0,-105.0,1.7608,2001.09,False
86,Forehand,1892,0.6797,0.7227,-1.469,25.33,2000.0,48.65,25.0,10.0,-100.0,1.7726,2000.75,False
87,Forehand,1918,0.7013,0.8397,-1.4824,-57.13,2000.0,58.65,25.0,10.0,-100.0,1.8424,2001.68,False
88,Forehand,1938,0.6898,0.8904,-1.4662,-87.4,2000.0,40.1,25.0,10.0,-100.0,1.8489,2002.31,False
89,Forehand,1956,0.6912,0.8618,-1.4712,-88.62,2000.0,25.15,25.0,10.0,-100.0,1.8398,2002.12,False
90,Forehand,1982,0.6826,0.8329,-1.475,-44.62,1999.94,-23.07,23.0,16.0,-93.0,1.8263,2000.57,False
91,Forehand,2003,0.6481,0.8387,-1.453,4.76,1999.88,-36.07,23.0,16.0,-93.0,1.7985,2000.21,False
92,Forehand,2023,0.6559,0.8434,-1.458,44.13,1999.94,-29.3,23.0,16.0,-93.0,1.8076,2000.64,False
93,Forehand,2047,0.67,0.7937,-1.4852,54.08,2000.0,-10.62,23.0,16.0,-93.0,1.8124,2000.76,False
94,Forehand,2068,0.67,0.8022,-1.4844,11.23,2000.0,25.76,23.0,16.0,-93.0,1.8155,2000.2,False
95,Forehand,2090,0.6632,0.8551,-1.4841,-31.98,2000.0,41.69,25.0,13.0,-108.0,1.8368,2000.69,False
96,Forehand,2111,0.6558,0.902,-1.4688,-64.64,2000.0,44.25,25.0,13.0,-108.0,1.8441,2001.53,False
97,Forehand,2131,0.6588,0.8916,-1.45,-72.14,2000.0,30.21,25.0,13.0,-108.0,1.8252,2001.53,False
98,Forehand,2156,0.6718,0.8287,-1.4333,-52.43,2000.0,5.43,25.0,13.0,-108.0,1.7868,2000.69,False
99,Forehand,2178,0.6749,0.8296,-1.4297,-15.75,1999.94,-18.07,22.0,13.0,-87.0,1.7854,2000.08,False
100,Forehand,2195,0.6768,0.8065,-1.448,29.6,1999.94,-30.7,22.0,13.0,-87.0,1.7903,2000.39,False
101,Forehand,2218,0.6753,0.752,-1.4695,35.52,1999.94,-20.81,22.0,13.0,-87.0,1.7835,2000.36,False
102,Forehand,2239,0.6678,0.7297,-1.4751,21.0,2000.0,1.59,22.0,13.0,-87.0,1.7761,2000.11,False
103,Forehand,2259,0.6652,0.733,-1.4703,-5.37,2000.0,26.55,22.0,13.0,-87.0,1.7725,2000.18,False
104,Forehand,2286,0.6515,0.769,-1.4545,-32.04,2000.0,42.91,25.0,18.0,-101.0,1.7696,2000.72,False
105,Forehand,2305,0.6541,0.7805,-1.4366,-47.36,2000.0,44.01,25.0,18.0,-101.0,1.7609,2001.04,False
106,Forehand,2331,0.6729,0.7275,-1.4122,-38.33,2000.0,17.76,25.0,18.0,-101.0,1.7252,2000.45,False
107,Forehand,2350,0.6899,0.7272,-1.4047,-15.93,2000.0,-7.75,25.0,18.0,-101.0,1.7257,2000.08,False
108,Forehand,2370,0.6982,0.7308,-1.429,5.8,1999.94,-27.83,25.0,18.0,-101.0,1.7503,2000.14,False
109,Forehand,2395,0.6941,0.7433,-1.4713,13.92,1999.88,-33.39,23.0,7.0,-98.0,1.7886,2000.2,False
110,Forehand,2416,0.6638,0.7629,-1.4988,6.29,1999.94,-22.22,23.0,7.0,-98.0,1.8081,2000.07,False
111,Forehand,2436,0.6348,0.8127,-1.4962,-8.85,2000.0,0.12,23.0,7.0,-98.0,1.8172,2000.02,False
112,Forehand,2460,0.6033,0.8882,-1.4381,-27.04,2000.0,35.28,23.0,7.0,-98.0,1.7947,2000.49,False
113,Forehand,2481,0.6195,0.9376,-1.3888,-27.1,2000.0,47.24,21.0,24.0,-95.0,1.7865,2000.74,False
114,Forehand,2503,0.6685,0.9147,-1.3729,-18.37,2000.0,42.72,21.0,24.0,-95.0,1.78,2000.54,False
115,Forehand,2524,0.7119,0.8735,-1.3947,-8.85,2000.0,22.46,21.0,24.0,-95.0,1.793,2000.15,False
116,Forehand,2544,0.7256,0.8602,-1.4406,-3.3,2000.0,-4.82,21.0,24.0,-95.0,1.828,2000.01,False
117,Forehand,2566,0.7013,0.8531,-1.4818,-2.75,1999.94,-25.09,21.0,24.0,-95.0,1.8481,2000.1,False
118,Forehand,2587,0.6528,0.8101,-1.4969,-8.36,1999.94,-30.82,26.0,8.0,-113.0,1.823,2000.19,False
119,Forehand,2607,0.6067,0.8234,-1.4438,-16.36,2000.0,-8.12,26.0,8.0,-113.0,1.7694,2000.08,False
120,Forehand,2632,0.6151,0.8229,-1.4066,-13.55,2000.0,17.46,26.0,8.0,-113.0,1.7419,2000.12,False
121,Forehand,2650,0.6385,0.8219,-1.3804,-6.59,2000.0,37.17,26.0,8.0,-113.0,1.7288,2000.36,False
122,Forehand,2672,0.6758,0.8315,-1.3729,0.67,2000.0,42.36,26.0,8.0,-113.0,1.7416,2000.45,False
123,Forehand,2698,0.7129,0.8417,-1.4172,1.22,2000.0,32.59,19.0,18.0,-78.0,1.7959,2000.27,False
124,Forehand,2719,0.7139,0.8356,-1.4832,-7.75,1999.51,-2.14,19.0,18.0,-78.0,1.846,1999.53,False
125,Forehand,2739,0.1185,2.1942,-3.2206,69.34,1883.67,-186.04,19.0,18.0,-78.0,3.8988,1894.1,False
126,Forehand,2761,-0.1538,0.5652,-2.1106,205.75,1624.08,-266.91,19.0,18.0,-78.0,2.1904,1658.68,False
127,Forehand,2783,2.6497,-0.1738,1.5198,301.7,1109.31,0.61,23.0,0.0,-109.0,3.0595,1149.61,False
128,Forehand,2808,0.0868,0.1848,1.7264,-15.93,-44.07,-36.5,23.0,0.0,-109.0,1.7385,59.4,False
129,Forehand,2829,-2.0688,1.145,-3.2446,-316.28,98.75,91.0,23.0,0.0,-109.0,4.0148,343.61,False
130,Forehand,2848,-1.4595,2.3352,-2.2816,-441.41,171.08,172.73,23.0,0.0,-109.0,3.5762,503.93,False
131,Forehand,2871,-0.6249,2.2847,-2.0389,-281.92,157.17,164.31,23.0,0.0,-109.0,3.1253,362.18,False
132,Forehand,2892,-0.7675,1.9768,-2.5074,-70.19,171.63,38.64,24.0,4.0,-134.0,3.2839,189.41,False
133,Forehand,2918,-0.7295,1.9756,-2.2777,3.42,189.76,-7.63,24.0,4.0,-134.0,3.1021,189.94,False
134,Forehand,2940,-0.6207,2.1575,-2.2926,-34.85,196.04,10.8,24.0,4.0,-134.0,3.2087,199.41,False
135,Forehand,2961,-0.535,2.2048,-2.2662,-95.28,201.9,12.63,24.0,4.0,-134.0,3.2068,223.61,False
136,Forehand,2986,-0.4049,2.0869,-2.2013,-145.69,203.31,-2.93,23.0,11.0,-143.0,3.0602,250.14,False
137,Forehand,3006,-0.2239,1.9716,-1.9828,-164.37,208.5,-33.2,23.0,11.0,-143.0,2.8051,267.56,False
138,Forehand,3032,0.0264,1.7114,-2.0148,-162.29,203.67,-68.3,23.0,11.0,-143.0,2.6437,269.23,False
139,Forehand,3054,0.3191,1.5732,-2.0813,-150.76,195.13,-75.62,23.0,11.0,-143.0,2.6284,257.92,False
140,Forehand,3076,0.5751,1.3955,-1.9949,-123.35,183.11,-68.42,18.0,20.0,-148.0,2.5015,231.14,False
141,Forehand,3100,0.7028,0.9349,-1.5406,-57.13,163.76,-51.57,18.0,20.0,-148.0,1.9343,180.94,False
142,Forehand,3121,0.8573,1.1545,-1.3984,-20.32,168.09,-74.58,18.0,20.0,-148.0,2.0059,185.01,False
143,Forehand,3142,0.7959,0.9879,-1.257,-8.61,162.6,-93.57,18.0,20.0,-148.0,1.7859,187.79,False
144,Forehand,3167,0.875,0.5833,-0.8593,-3.23,162.23,-105.71,18.0,20.0,-148.0,1.358,193.66,False
145,Forehand,3189,0.7063,0.5753,-0.719,15.99,164.98,-142.33,19.0,23.0,-145.0,1.1605,218.48,False
146,Forehand,3215,0.5161,0.3948,-0.6062,25.45,149.29,-154.97,19.0,23.0,-145.0,0.8887,216.68,False
147,Forehand,3237,0.4152,0.2008,-0.5,31.43,130.55,-148.13,19.0,23.0,-145.0,0.6802,199.94,False
148,Forehand,3258,0.2905,0.224,-0.4309,24.05,113.16,-133.61,19.0,23.0,-145.0,0.5659,176.73,False
149,Forehand,3285,0.2444,0.2749,-0.3356,-9.83,92.65,-111.02,21.0,22.0,-144.0,0.4979,144.94,False
150,Forehand,3305,0.2637,0.2703,-0.2159,-26.49,80.26,-87.28,21.0,22.0,-144.0,0.435,121.5,False
151,Forehand,3325,0.2545,0.2422,-0.2568,-25.09,75.68,-48.65,21.0,22.0,-144.0,0.4352,93.4,False
152,Forehand,3346,0.2,0.3083,-0.3058,-19.29,76.78,-44.19,21.0,22.0,-144.0,0.4781,90.67,False
153,Forehand,3366,0.0748,0.5739,-0.3834,-10.8,67.93,-53.47,21.0,22.0,-144.0,0.6942,87.12,False
154,Forehand,3393,0.0498,0.5991,-0.2863,5.0,45.47,-69.03,23.0,23.0,-141.0,0.6659,82.81,False
155,Forehand,3412,0.0571,0.5603,-0.3528,31.01,47.91,-82.03,23.0,23.0,-141.0,0.6646,99.93,False
156,Forehand,3430,0.0117,0.7053,-0.3347,43.82,56.82,-89.6,23.0,23.0,-141.0,0.7808,114.79,False
157,Forehand,3446,-0.0413,0.7142,-0.2345,43.82,70.56,-81.6,23.0,23.0,-141.0,0.7529,116.44,False
158,Forehand,3467,-0.1292,0.692,-0.2673,39.49,85.39,-71.96,23.0,23.0,-141.0,0.753,118.44,False
159,Forehand,3494,-0.1511,0.7479,-0.4646,29.24,84.72,-62.81,22.0,25.0,-137.0,0.8934,109.44,False
160,Forehand,3511,-0.1888,0.8623,-0.5756,14.34,65.31,-54.08,22.0,25.0,-137.0,1.0538,86.0,False
161,Forehand,3529,-0.2163,0.7582,-0.4636,14.4,46.39,-46.87,22.0,25.0,-137.0,0.9146,67.5,False
162,Forehand,3547,-0.2152,0.8053,-0.457,20.39,28.99,-40.53,22.0,25.0,-137.0,0.9506,53.84,False
163,Forehand,3572,-0.1984,0.9507,-0.4688,19.59,8.12,-34.73,22.0,25.0,-137.0,1.0784,40.69,False
164,Forehand,3593,-0.2809,0.9271,-0.34,32.47,-10.74,-19.65,25.0,21.0,-129.0,1.0267,39.45,False
165,Forehand,3619,-0.3525,0.9924,-0.1426,37.41,-32.35,-3.3,25.0,21.0,-129.0,1.0628,49.57,False
166,Forehand,3639,-0.4771,1.3573,0.0734,6.84,-36.13,-5.49,25.0,21.0,-129.0,1.4406,37.18,False
167,Forehand,3660,-0.5698,1.2765,0.219,-6.47,-32.59,-9.09,25.0,21.0,-129.0,1.4149,34.45,False
168,Forehand,3687,-0.4763,1.1746,0.1746,22.58,-21.79,-20.08,23.0,20.0,-132.0,1.2794,37.26,False
169,Forehand,3708,-0.4094,1.3635,-0.106,17.21,-15.32,-26.49,23.0,20.0,-132.0,1.4276,35.11,False
170,Forehand,3729,-0.3788,1.2517,-0.2759,10.25,-11.35,-25.51,23.0,20.0,-132.0,1.3365,29.75,False
